Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,startJobUpdate,69,12,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,changeJobUpdateState,14,1,3
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,modifyUpdate,0,1,3
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,pauseJobUpdate,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,resumeJobUpdate,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,abortJobUpdate,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,rollbackJobUpdate,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,pulseJobUpdate,10,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,pruneTasks,18,4,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,getJobUpdateSummaries,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,getJobUpdateDetails,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,validateJobUpdateKey,6,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,noCronScheduleMessage,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,notScheduledCronMessage,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,jobAlreadyExistsMessage,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,JobExistsException,JobExistsException,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,TaskValidationException,TaskValidationException,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,JobUpdateStateChange,modifyUpdate,0,1,3
0.18.0,org.apache.aurora.scheduler.thrift,Thresholds,Thresholds,4,1,2
0.18.0,org.apache.aurora.scheduler.thrift,Thresholds,getMaxTasksPerJob,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Thresholds,getMaxUpdateInstanceFailures,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Thresholds,toString,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ThriftModule,configure,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ThriftModule,configure,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnly,configure,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,AuditMessagesTest,testEmptySubject,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,AuditMessagesTest,testPresentSubject,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,AuditMessagesTest,testKilledByRemoteUserMessages,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,Fixtures,2,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeJob,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeJob,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,defaultTask,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,nonProductionTask,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,jobSummaryResponse,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,response,7,2,3
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,okResponse,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeProdJob,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,productionTask,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeJob,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeDefaultScheduledTasks,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,makeDefaultScheduledTasks,7,2,2
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,assertOkResponse,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,Fixtures,assertResponse,4,1,2
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,setUp,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobSummary,36,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobSummaryWithoutNextRun,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetPendingReason,17,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testPopulateJobConfig,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testPopulateJobConfigFails,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetQuota,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetTasksWithoutConfigs,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetPendingReasonFailsSlavesSet,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetAllJobs,14,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobs,32,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,assertJobsEqual,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetTasksStatusPagination,16,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,setupPaginatedQuery,6,1,3
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,apply,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetConfigSummary,16,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetTasksStatus,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetPendingReasonFailsStatusSet,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateSummaries,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDetails,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDetailsQuery,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,createJobUpdateSummaries,7,2,1
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,createJobUpdateDetails,4,1,1
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,createJobUpdateDetails,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetRoleSummary,23,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testEmptyConfigSummary,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDetailsInvalidId,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDiffWithUpdateAdd,21,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDiffWithUpdateRemove,16,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDiffWithUnchanged,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDiffNoCron,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetJobUpdateDiffInvalidConfig,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,makeTasks,5,2,4
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,group,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,testGetTierConfig,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,setUp,19,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,getResponseProxy,17,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,fromUnsanitized,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,validateAndPopulate,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobNoLock,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobWithLock,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsForCron,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsConfigCheck,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsLockCheck,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsJobExists,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsCronJobExists,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsInstanceCheck,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsTaskIdLength,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsQuotaCheck,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,assertMessageMatches,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateEmptyJob,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobFailsNoExecutorOrContainerConfig,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateHomogeneousJobNoInstances,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobNegativeInstanceCount,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobNoResources,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobBadCpu,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobBadRam,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobBadDisk,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobGoodResources,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateJobPopulateDefaults,16,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testCreateUnauthorizedDedicatedJob,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testLimitConstraintForDedicatedJob,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testMultipleValueConstraintForDedicatedJob,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildTaskForJobUpdate,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildTaskForJobUpdate,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildScheduledTask,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildScheduledTask,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectTransitionsToKilling,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectTransitionsToKilling,4,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testJobScopedKillsActive,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testInstanceScoped,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testKillTasksLockCheckFailed,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testKillNonExistentTasks,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testKillTasksWithMessage,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPruneTasksRejectsActiveStates,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPruneTasksRejectsMixedStates,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPruneTasksAddsDefaultStatuses,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPruneTasksRespectsScopedTerminalState,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPruneTasksAppliesQueryLimit,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testSetQuota,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testSetQuotaFails,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testForceTaskState,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testBackupControls,21,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRecoveryException,14,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRestartShards,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRestartShardsLockCheckFails,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRestartShardsNotFoundTasksFailure,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testReplaceCronTemplate,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testReplaceCronTemplateFailedLockValidation,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testReplaceCronTemplateDoesNotExist,11,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartCronJob,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartCronJobFailsInCronManager,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronCreatesJob,11,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronFailsCreationDueToExistingNonCron,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronUpdatesJob,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronJobFailedTaskConfigValidation,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronJobFailsLockValidation,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronJobFailsWithNoCronSchedule,4,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testScheduleCronFailsQuotaCheck,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testDescheduleCronJob,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testDescheduleCronJobFailsLockValidation,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testDescheduleNotACron,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteShardTaskMissing,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteNoCommands,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteInvalidJob,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteChangeJobKey,9,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteShardCasMismatch,11,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteInstance,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteInstanceUnchanged,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteJobCasMismatch,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteJobNotFound,10,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testRewriteJob,11,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testUnauthorizedDedicatedJob,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,status,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testHostMaintenance,27,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,okEmptyResponse,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,okEmptyResponse,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,invalidResponse,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testSnapshot,14,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testExplicitTaskReconciliationWithNoBatchSize,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testExplicitTaskReconciliationWithValidBatchSize,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testExplicitTaskReconciliationWithNegativeBatchSize,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testExplicitTaskReconciliationWithZeroBatchSize,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testImplicitTaskReconciliation,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesWithInstanceKey,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesWithInstanceKeyFailsWithNoInstance,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesWithInstanceKeyFailsInvalidCount,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesFailsCronJob,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesFailsWithNonTransient,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesLockCheckFails,8,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesFailsTaskIdLength,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesFailsQuotaCheck,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAddInstancesInstanceCollisionFailure,14,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdate,22,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectJobUpdateQuotaCheck,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateEmptyDesired,20,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsNullRequest,4,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsNullTaskConfig,4,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInvalidGroupSize,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInvalidMaxInstanceFailures,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsTooManyPerInstanceFailures,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInvalidMaxFailedInstances,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInvalidMinWaitInRunning,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsNonServiceTask,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInvalidPulseTimeout,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsForCronJob,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsConfigValidation,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartNoopUpdate,14,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateInvalidScope,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartScopeIncludesNoop,21,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInstanceCountCheck,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsTaskIdLength,12,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsQuotaCheck,13,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInController,16,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testStartUpdateFailsInControllerWhenUpdateInProgress,18,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPauseJobUpdateByCoordinator,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPauseJobUpdateByUser,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPauseMessageTooLong,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPauseJobUpdateFailsInController,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testResumeJobUpdate,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testResumeJobUpdateFailsInController,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAbortJobUpdateByCoordinator,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAbortJobUpdateByUser,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testAbortJobUpdateFailsInController,7,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPulseJobUpdatePulsedAsCoordinator,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPulseJobUpdatePulsedAsUser,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testPulseJobUpdateFails,5,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,testGetJobUpdateSummaries,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectGetRemoteUser,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,populatedTask,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,dedicatedConstraint,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,dedicatedConstraint,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildServiceJobUpdateRequest,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildServiceJobUpdateRequest,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildJobUpdateRequest,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildJobUpdateSettings,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,rangesToInstanceCount,7,2,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildJobUpdateRequest,3,1,1
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,buildJobUpdate,7,2,3
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectCronJob,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectNoCronJob,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectInstanceQuotaCheck,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectInstanceQuotaCheck,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,expectCronQuotaCheck,3,1,2
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,createThrift,41,1,1
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,bindMock,5,1,1
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,configure,23,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,provideSubject,3,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,testSetQuota,6,1,0
0.18.0,org.apache.aurora.scheduler.thrift,ThriftIT,testSubmitNoExecutorDockerTask,13,1,0
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getReevaluationDelay,0,1,7
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getExistingTask,3,1,2
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getTargetConfig,15,5,3
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getReevaluationDelay,12,2,7
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,KillTask,3,1,1
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getReevaluationDelay,14,3,7
0.18.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,getReevaluationDelay,3,1,7
0.18.0,org.apache.aurora.scheduler.updater,AddTask,getTargetConfig,15,5,3
0.18.0,org.apache.aurora.scheduler.updater,AddTask,getReevaluationDelay,12,2,7
0.18.0,org.apache.aurora.scheduler.updater,KillTask,KillTask,3,1,1
0.18.0,org.apache.aurora.scheduler.updater,KillTask,getReevaluationDelay,14,3,7
0.18.0,org.apache.aurora.scheduler.updater,WatchRunningTask,getReevaluationDelay,3,1,7
0.18.0,org.apache.aurora.scheduler.updater,InstanceStateProvider,getState,0,1,1
