Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.service,DefaultMetadataServiceTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
atlas-release-0.7.1-rc3,org.apache.atlas.utils,MD5Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DIGESTER_FACTORY; HEX_DIGITS; MD5_LEN
atlas-release-0.7.1-rc3,org.apache.atlas.utils,XMLPropertiesUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasEdge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AtlasElement
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasGraph,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasGraphManagement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasGraphQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasIndexQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,Result,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasSchemaViolationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,AtlasVertexQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graphdb,GraphDatabase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasHook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; atlasProperties; notifInterface; logFailedMessages; failedMessagesLogger; notificationRetryInterval; ATLAS_NOTIFICATION_RETRY_INTERVAL; ATLAS_NOTIFICATION_FAILED_MESSAGES_FILENAME_KEY; ATLAS_HOOK_FAILED_MESSAGES_LOG_DEFAULT_NAME; ATLAS_NOTIFICATION_LOG_FAILED_MESSAGES_ENABLED_KEY
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasTopicCreator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; ATLAS_NOTIFICATION_CREATE_TOPICS_KEY
atlas-release-0.7.1-rc3,org.apache.atlas.hook,FailedMessagesLogger,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PATTERN_SPEC_TIMESTAMP_MESSAGE_NEWLINE; DATE_PATTERN; logger; failedMessageFile
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasTopicCreatorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hook,AtlasTopicCreatorTest,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotification,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; PROPERTY_PREFIX; ATLAS_KAFKA_DATA; ATLAS_HOOK_TOPIC; ATLAS_ENTITIES_TOPIC; CONSUMER_GROUP_ID_PROPERTY; kafkaServer; factory; properties; producer; consumerConnectors; TOPIC_MAP; future; message
atlas-release-0.7.1-rc3,org.apache.atlas.kafka,KafkaNotificationTest,Feature Envy,The tool detected a instance of this smell because shutdown is more interested in members of the type: KafkaNotification
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractMessageDeserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DESERIALIZER_MAP; LIST_TYPE; MAP_TYPE
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableListDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableListDeserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LIST_TYPE
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableMapDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ImmutableMapDeserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAP_TYPE
atlas-release-0.7.1-rc3,org.apache.atlas.notification,JSONArrayDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,StructDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ReferenceableDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotification,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CURRENT_MESSAGE_VERSION; PROPERTY_EMBEDDED; embedded; isHAEnabled; GSON
atlas-release-0.7.1-rc3,org.apache.atlas.notification,ReferenceableSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,JSONArraySerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationConsumer,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: commit
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersion,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_VERSION; version
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,VersionedMessageDeserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VERSION_MISMATCH_MSG; versionedMessageType; expectedVersion; notificationLogger; gson
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestNotification,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractNotification
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; FAILED_LOG; THREADNAME_PREFIX; CONSUMER_THREADS_PROPERTY; CONSUMER_RETRIES_PROPERTY; CONSUMER_FAILEDCACHESIZE_PROPERTY; CONSUMER_RETRY_INTERVAL; SERVER_READY_WAIT_TIME_MS; atlasClient; maxRetries; failedMsgCacheSize; consumerRetryInterval; notificationInterface; executors; applicationProperties; consumers; consumer; shouldRun; failedMessages
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NotificationHookConsumer; HookConsumer
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOW_USER; type; user; typesDef; entities; typeName; attribute; entity; attributeValue; typeName; attribute; attributeValue
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotificationMessage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOW_USER; type; user
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,TypeRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HookNotificationMessage
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityCreateRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HookNotificationMessage
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityUpdateRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityCreateRequest
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityPartialUpdateRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HookNotificationMessage
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,EntityDeleteRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HookNotificationMessage
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotificationTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOOK_MESSAGE_DESERIALIZER
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DataSetLineageService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; SELECT_ATTRIBUTES; SELECT_INSTANCE_GUID; DATASET_SCHEMA_QUERY_PREFIX; DATASET_SCHEMA_ATTRIBUTE; HIVE_PROCESS_TYPE_NAME; HIVE_PROCESS_INPUT_ATTRIBUTE_NAME; HIVE_PROCESS_OUTPUT_ATTRIBUTE_NAME; INPUT_PROCESS_EDGE; OUTPUT_PROCESS_EDGE; propertiesConf; metadataRepository; typeSystem; graphHelper; titanGraph; graphPersistenceStrategy; discoveryService; schemaAttributeCache; FULL_LINEAGE_QUERY
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,SearchIndexer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,DataSetLineageServiceTest,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
atlas-release-0.7.1-rc3,org.apache.atlas.discovery,GraphBackedDiscoveryServiceTest,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: MetadataRepository
