Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.1.0,org.apache.sshd.common.io,IoServiceFactory,0,0,2,0,6,2,1,0,-1.0,5,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoServiceFactory.java
1.1.0,org.apache.sshd.common.io,IoServiceFactoryFactory,0,0,1,0,5,1,1,0,-1.0,3,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoServiceFactoryFactory.java
1.1.0,org.apache.sshd.common.io,IoSession,0,0,8,0,43,8,0,0,-1.0,37,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoSession.java
1.1.0,org.apache.sshd.common.io,IoWriteFuture,0,0,2,0,10,2,1,0,-1.0,13,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoWriteFuture.java
1.1.0,org.apache.sshd.common.io,ReadPendingException,1,0,4,4,15,4,0,0,1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\ReadPendingException.java
1.1.0,org.apache.sshd.common.io,WritePendingException,1,0,4,4,15,4,0,0,1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\WritePendingException.java
1.1.0,org.apache.sshd.common.io,BuiltinIoServiceFactoryFactoriesTest,0,0,3,3,23,6,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\io\BuiltinIoServiceFactoryFactoriesTest.java
1.1.0,org.apache.sshd.common.io,DefaultIoServiceFactoryFactoryTest,0,0,3,3,43,6,0,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\io\DefaultIoServiceFactoryFactoryTest.java
1.1.0,org.apache.sshd.common.io.mina,MinaAcceptor,5,2,10,7,57,11,0,1,0.2,1,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaAcceptor.java
1.1.0,org.apache.sshd.common.io.mina,MinaConnector,1,0,12,8,70,17,0,1,0.8333333333333334,1,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaConnector.java
1.1.0,org.apache.sshd.common.io.mina,Future,0,0,6,5,22,6,0,0,-1.0,4,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaConnector.java
1.1.0,org.apache.sshd.common.io.mina,MinaService,4,0,17,11,91,25,2,0,0.29411764705882354,1,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaService.java
1.1.0,org.apache.sshd.common.io.mina,MinaServiceFactory,1,0,3,3,15,3,0,0,0.0,3,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaServiceFactory.java
1.1.0,org.apache.sshd.common.io.mina,MinaServiceFactoryFactory,0,0,3,3,17,3,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaServiceFactoryFactory.java
1.1.0,org.apache.sshd.common.io.mina,MinaSession,2,0,21,19,89,23,0,0,0.2857142857142857,1,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSession.java
1.1.0,org.apache.sshd.common.io.mina,Future,0,0,3,2,11,3,0,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSession.java
1.1.0,org.apache.sshd.common.io.mina,MinaSupport,0,0,5,4,19,5,0,0,-1.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSupport.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,4,1,12,9,120,22,0,1,0.0,1,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Acceptor.java
1.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,1,0,3,0,40,6,0,1,0.6666666666666666,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Acceptor.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2CompletionHandler,0,0,6,4,27,6,1,0,-1.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2CompletionHandler.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2Connector,0,0,10,7,69,10,0,1,-1.0,1,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Connector.java
1.1.0,org.apache.sshd.common.io.nio2,DefaultIoConnectFuture,0,0,6,5,22,6,0,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Connector.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2DefaultIoWriteFuture,1,0,4,4,19,4,0,0,0.75,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2DefaultIoWriteFuture.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2Service,5,0,6,3,65,12,2,0,0.3333333333333333,1,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Service.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactory,1,0,4,3,46,8,0,0,0.0,3,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2ServiceFactory.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactoryFactory,0,0,3,3,18,3,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2ServiceFactoryFactory.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2Session,12,1,28,17,225,44,0,0,0.25,5,9,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Session.java
1.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,0,0,2,2,29,2,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\io\nio2\Nio2ServiceTest.java
1.1.0,org.apache.sshd.common.kex,AbstractDH,2,0,7,5,43,11,2,0,0.8571428571428571,4,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\AbstractDH.java
1.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,7,0,16,12,70,18,0,1,0.25,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\AbstractKexFactoryManager.java
1.1.0,org.apache.sshd.common.kex,ParseResult,1,1,3,3,16,3,0,0,1.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\BuiltinDHFactories.java
1.1.0,org.apache.sshd.common.kex,Constants,7,7,0,0,9,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\BuiltinDHFactories.java
1.1.0,org.apache.sshd.common.kex,DHFactory,0,0,2,0,7,2,0,0,-1.0,7,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHFactory.java
1.1.0,org.apache.sshd.common.kex,DHG,8,0,13,12,69,14,0,1,0.15384615384615385,1,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHG.java
1.1.0,org.apache.sshd.common.kex,DHGroupData,0,0,4,3,18,4,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHGroupData.java
1.1.0,org.apache.sshd.common.kex,ECDH,6,0,9,8,57,10,0,1,0.4444444444444444,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\ECDH.java
1.1.0,org.apache.sshd.common.kex,KexFactoryManager,0,0,8,0,30,8,1,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KexFactoryManager.java
1.1.0,org.apache.sshd.common.kex,Constants,10,10,0,0,12,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KexProposalOption.java
1.1.0,org.apache.sshd.common.kex,KeyExchange,2,2,9,2,73,11,0,0,-1.0,7,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchange.java
1.1.0,org.apache.sshd.common.kex,Utils,2,2,3,2,29,5,0,0,1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchange.java
1.1.0,org.apache.sshd.common.kex,KeyExchangeFactory,0,0,0,0,5,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchangeFactory.java
1.1.0,org.apache.sshd.common.kex,AbstractDHTest,0,0,2,2,32,7,0,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\kex\AbstractDHTest.java
1.1.0,org.apache.sshd.common.kex,BuiltinDHFactoriesTest,0,0,8,8,103,18,0,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\kex\BuiltinDHFactoriesTest.java
1.1.0,org.apache.sshd.common.kex,KexProposalOptionTest,0,0,5,5,63,15,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KexProposalOptionTest.java
1.1.0,org.apache.sshd.common.kex,KeyExchangeTest,0,0,6,5,35,8,0,0,-1.0,1,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KeyExchangeTest.java
1.1.0,org.apache.sshd.common.kex.dh,AbstractDHKeyExchange,10,0,7,6,41,7,0,0,0.8571428571428571,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\kex\dh\AbstractDHKeyExchange.java
1.1.0,org.apache.sshd.common.keyprovider,AbstractClassLoadableResourceKeyPairProvider,2,0,8,5,44,11,0,4,0.25,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractClassLoadableResourceKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,AbstractFileKeyPairProvider,1,0,7,4,45,11,0,4,0.5714285714285714,2,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractFileKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,AbstractKeyPairProvider,0,0,3,2,32,7,1,2,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,AbstractResourceKeyPairProvider,5,0,15,6,135,33,2,3,0.26666666666666666,1,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractResourceKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,KeyPairIterator,3,0,5,3,41,9,0,0,0.4,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractResourceKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,KeyIdentityProvider,2,1,16,14,98,22,1,0,-1.0,5,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyIdentityProvider.java
1.1.0,org.apache.sshd.common.keyprovider,Utils,1,1,13,12,79,19,0,0,0.7692307692307693,4,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyIdentityProvider.java
1.1.0,org.apache.sshd.common.keyprovider,KeyPairProvider,7,0,12,9,106,26,2,1,-1.0,34,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,Utils,0,0,6,5,48,20,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,KeyPairProviderHolder,0,0,2,0,11,2,0,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProviderHolder.java
1.1.0,org.apache.sshd.common.keyprovider,MappedKeyPairProvider,2,1,9,9,49,11,0,2,0.4444444444444444,2,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\MappedKeyPairProvider.java
1.1.0,org.apache.sshd.common.keyprovider,KeyPairProviderTest,1,0,3,3,38,6,0,0,1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\keyprovider\KeyPairProviderTest.java
1.1.0,org.apache.sshd.common.mac,BaseMac,6,0,11,11,70,14,0,2,0.18181818181818182,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BaseMac.java
1.1.0,org.apache.sshd.common.mac,ParseResult,1,1,1,1,6,1,0,0,0.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BuiltinMacs.java
1.1.0,org.apache.sshd.common.mac,Constants,6,6,0,0,8,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BuiltinMacs.java
1.1.0,org.apache.sshd.common.mac,Mac,0,0,6,0,12,6,1,1,-1.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\Mac.java
1.1.0,org.apache.sshd.common.mac,MacFactory,0,0,0,0,5,0,0,1,-1.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\MacFactory.java
1.1.0,org.apache.sshd.common.mac,MacInformation,0,0,3,0,17,3,2,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\mac\MacInformation.java
1.1.0,org.apache.sshd.common.mac,BuiltinMacsTest,0,0,8,8,103,18,0,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\mac\BuiltinMacsTest.java
1.1.0,org.apache.sshd.common.mac,MacTest,6,0,8,7,133,14,0,0,0.375,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacTest.java
1.1.0,org.apache.sshd.common.mac,MacVectorsTest,8,0,16,9,93,19,0,0,0.3125,0,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.1.0,org.apache.sshd.common.mac,VectorSeed,4,0,9,5,45,10,1,0,0.0,2,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.1.0,org.apache.sshd.common.mac,VectorTestData,1,0,4,1,18,4,0,1,0.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.1.0,org.apache.sshd.common.random,AbstractRandom,0,0,3,2,14,3,2,1,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\AbstractRandom.java
1.1.0,org.apache.sshd.common.random,AbstractRandomFactory,1,0,3,2,15,3,1,1,0.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\AbstractRandomFactory.java
1.1.0,org.apache.sshd.common.random,JceRandom,3,1,4,4,30,6,0,2,0.75,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\JceRandom.java
1.1.0,org.apache.sshd.common.random,JceRandomFactory,2,2,3,3,16,3,0,2,1.0,4,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\JceRandomFactory.java
1.1.0,org.apache.sshd.common.random,Random,0,0,3,0,25,3,1,0,-1.0,9,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\Random.java
1.1.0,org.apache.sshd.common.random,RandomFactory,0,0,0,0,5,0,2,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\RandomFactory.java
1.1.0,org.apache.sshd.common.random,SingletonRandomFactory,2,0,6,6,32,7,0,2,0.3333333333333333,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\random\SingletonRandomFactory.java
1.1.0,org.apache.sshd.common.random,RandomFactoryTest,1,0,4,3,35,6,0,0,0.5,1,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\random\RandomFactoryTest.java
1.1.0,org.apache.sshd.common.scp,LocalFileScpSourceStreamResolver,5,0,8,8,39,8,0,1,0.0,1,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\LocalFileScpSourceStreamResolver.java
1.1.0,org.apache.sshd.common.scp,LocalFileScpTargetStreamResolver,3,0,6,5,92,25,0,1,0.0,1,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\LocalFileScpTargetStreamResolver.java
1.1.0,org.apache.sshd.common.scp,ScpHelper,24,19,38,32,682,156,0,0,0.13157894736842105,9,13,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpHelper.java
1.1.0,org.apache.sshd.common.scp,ScpLocation,6,2,16,16,152,29,0,0,0.25,2,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpLocation.java
1.1.0,org.apache.sshd.common.scp,ScpReceiveLineHandler,0,0,1,0,12,1,0,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpReceiveLineHandler.java
1.1.0,org.apache.sshd.common.scp,ScpSourceStreamResolver,0,0,6,0,34,6,1,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpSourceStreamResolver.java
1.1.0,org.apache.sshd.common.scp,ScpTargetStreamResolver,0,0,3,0,27,3,1,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpTargetStreamResolver.java
1.1.0,org.apache.sshd.common.scp,ScpTimestamp,2,0,5,5,29,5,0,0,0.4,10,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpTimestamp.java
1.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,1,0,8,4,49,8,0,0,-1.0,8,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\scp\ScpTransferEventListener.java
1.1.0,org.apache.sshd.common.session,AbstractConnectionService,10,3,32,21,402,78,0,1,0.0625,2,20,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\AbstractConnectionService.java
1.1.0,org.apache.sshd.common.session,AbstractConnectionServiceRequestHandler,0,0,2,1,14,3,0,1,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\AbstractConnectionServiceRequestHandler.java
1.1.0,org.apache.sshd.common.session,AbstractSession,64,1,111,47,1573,298,1,2,0.11711711711711711,6,29,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\AbstractSession.java
1.1.0,org.apache.sshd.common.session,AbstractSessionFactory,1,0,5,1,22,5,0,1,0.4,1,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\AbstractSessionFactory.java
1.1.0,org.apache.sshd.common.session,AbstractSessionIoHandler,0,0,6,4,29,7,1,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\AbstractSessionIoHandler.java
1.1.0,org.apache.sshd.common.session,ConnectionService,0,0,7,0,27,7,1,0,-1.0,25,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\ConnectionService.java
1.1.0,org.apache.sshd.common.session,ConnectionServiceRequestHandler,1,0,1,0,7,1,1,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\ConnectionServiceRequestHandler.java
1.1.0,org.apache.sshd.common.session,PendingWriteFuture,1,0,5,5,29,6,0,0,0.4,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\PendingWriteFuture.java
1.1.0,org.apache.sshd.common.session,Session,1,0,30,1,177,30,1,1,-1.0,75,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\Session.java
1.1.0,org.apache.sshd.common.session,AttributeKey,0,0,1,1,10,1,0,0,-1.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\Session.java
1.1.0,org.apache.sshd.common.session,SessionHolder,0,0,1,0,7,1,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\SessionHolder.java
1.1.0,org.apache.sshd.common.session,SessionListener,0,0,3,0,23,3,1,0,-1.0,6,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\SessionListener.java
1.1.0,org.apache.sshd.common.session,SessionListenerManager,0,0,3,0,20,3,1,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\SessionListenerManager.java
1.1.0,org.apache.sshd.common.session,SessionTimeoutListener,1,0,5,5,39,8,0,1,0.6,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\session\SessionTimeoutListener.java
1.1.0,org.apache.sshd.common.session,AbstractSessionTest,3,0,37,29,177,45,0,0,0.6756756756756757,2,9,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\session\AbstractSessionTest.java
1.1.0,org.apache.sshd.common.session,MyIoSession,2,0,14,14,57,17,0,0,0.5714285714285714,2,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\session\AbstractSessionTest.java
1.1.0,org.apache.sshd.common.session,MySession,0,0,12,4,31,12,0,3,-1.0,1,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\session\AbstractSessionTest.java
1.1.0,org.apache.sshd.common.signature,AbstractSignature,2,0,8,6,60,12,3,1,0.25,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\signature\AbstractSignature.java
1.1.0,org.apache.sshd.common.signature,ParseResult,1,1,1,1,10,1,0,0,0.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\signature\BuiltinSignatures.java
1.1.0,org.apache.sshd.common.signature,Signature,0,0,7,0,48,7,1,0,-1.0,11,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\signature\Signature.java
1.1.0,org.apache.sshd.common.signature,SignatureDSA,2,2,4,3,73,9,0,2,0.5,1,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\signature\SignatureDSA.java
