Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,PropertyListParserTokenManager,Long Statement,The length of the statement "if (SimpleCharStream.staticFlag) throw new Error("ERROR: Cannot use a static CharStream class with a non-static lexical analyzer.");" is 132.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 0x80000001
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 0x80000000
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Complex Method,Cyclomatic complexity of the method is 8
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 32
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x100002600L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,getNextToken,Magic Number,The method contains a magic number: 077
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,FillBuff,Complex Method,Cyclomatic complexity of the method is 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,FillBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,FillBuff,Magic Number,The method contains a magic number: 2048
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,UpdateLineColumn,Magic Number,The method contains a magic number: 8
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,UpdateLineColumn,Magic Number,The method contains a magic number: 07
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,UpdateLineColumn,Missing default,The following switch statement is missing a default case: switch (c) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,Token,newToken,Missing default,The following switch statement is missing a default case: switch (ofKind) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Complex Method,Cyclomatic complexity of the method is 12
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 0x20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 0x7e
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 16
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,addEscapes,Missing default,The following switch statement is missing a default case: switch (str.charAt(i)) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,LexicalError,Long Parameter List,The method has 6 parameters. 
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,LexicalError,Long Statement,The length of the statement "return ("Lexical error at line " + errorLine + "` column "+ errorColumn+ ". Encountered: "+ (EOFSeen ? "<EOF> " : ("\"" + addEscapes(String.valueOf(curChar)) + "\"") + " (" + (int)curChar+ ")` ")+ "after : \""+ addEscapes(errorAfter)+ "\"");" is 241.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TokenMgrError,TokenMgrError,Long Parameter List,The method has 7 parameters. 
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,XMLPropertyListConfiguration,printValue,Complex Conditional,The conditional expression value instanceof Double || value instanceof Float || value instanceof BigDecimal is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,XMLPropertyListConfiguration,printValue,Complex Method,Cyclomatic complexity of the method is 15
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testNestedArrays,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testNestedArrays,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testNestedArrays,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testDictionaryArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestPropertyListConfiguration,testSave,Long Statement,The length of the statement "assertTrue("The dictionnary at index " + i + " for the key '"+ key+ "' doesn't match"`comparator.compare((Configuration)value1`(Configuration)value2));" is 151.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testInteger,Magic Number,The method contains a magic number: 12345
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testReal,Magic Number,The method contains a magic number: 12.345
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testArray,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testNestedArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testNestedArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testNestedArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testDictionaryArray,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,TestXMLPropertyListConfiguration,testSave,Long Statement,The length of the statement "assertTrue("The dictionnary at index " + i + " for the key '"+ key+ "' doesn't match"`comparator.compare((Configuration)value1`(Configuration)value2));" is 151.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testAutomaticReloading,Magic Number,The method contains a magic number: 500
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testAutomaticReloading,Magic Number,The method contains a magic number: 2000
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testNewFileReloading,Magic Number,The method contains a magic number: 500
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testNewFileReloading,Magic Number,The method contains a magic number: 2000
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testGetRefreshDelay,Magic Number,The method contains a magic number: 500
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.reloading,TestFileChangedReloadingStrategy,testGetRefreshDelay,Magic Number,The method contains a magic number: 500
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,append,Complex Conditional,The conditional expression keyBuffer.length() > 0 && !isAttributeKey(property) && key.length() > 0 is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,isAttributeKey,Long Statement,The length of the statement "return key.startsWith(getExpressionEngine().getAttributeStart()) && (getExpressionEngine().getAttributeEnd() == null || key.endsWith(getExpressionEngine().getAttributeEnd()));" is 175.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,hasTrailingDelimiter,Long Statement,The length of the statement "return key.endsWith(getExpressionEngine().getPropertyDelimiter()) && (getExpressionEngine().getEscapedDelimiter() == null || !key.endsWith(getExpressionEngine().getEscapedDelimiter()));" is 185.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,hasLeadingDelimiter,Long Statement,The length of the statement "return key.startsWith(getExpressionEngine().getPropertyDelimiter()) && (getExpressionEngine().getEscapedDelimiter() == null || !key.startsWith(getExpressionEngine().getEscapedDelimiter()));" is 189.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,removeAttributeMarkers,Long Statement,The length of the statement "return key.substring(getExpressionEngine().getAttributeStart().length()`key.length() - ((getExpressionEngine().getAttributeEnd() != null) ? getExpressionEngine().getAttributeEnd().length() : 0));" is 195.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,unescapeDelimiters,Long Statement,The length of the statement "return (getExpressionEngine().getEscapedDelimiter() == null) ? key : StringUtils.replace(key`getExpressionEngine().getEscapedDelimiter()`getExpressionEngine().getPropertyDelimiter());" is 183.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,escapeDelimiters,Long Statement,The length of the statement "return (getExpressionEngine().getEscapedDelimiter() == null || key.indexOf(getExpressionEngine().getPropertyDelimiter()) < 0) ? key : StringUtils.replace(key`getExpressionEngine().getPropertyDelimiter()`getExpressionEngine().getEscapedDelimiter());" is 248.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationKey,isAttributeEmulatingMode,Long Statement,The length of the statement "return getExpressionEngine().getAttributeEnd() == null && StringUtils.equals(getExpressionEngine().getPropertyDelimiter()`getExpressionEngine().getAttributeStart());" is 165.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,KeyIterator,isAttributeEmulatingMode,Long Statement,The length of the statement "return getExpressionEngine().getAttributeEnd() == null && StringUtils.equals(getExpressionEngine().getPropertyDelimiter()`getExpressionEngine().getAttributeStart());" is 165.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultConfigurationNode,removeNode,Complex Conditional,The conditional expression nodes != null && node != null && nodes.contains(node) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,SubNodes,removeNode,Complex Conditional,The conditional expression nodes != null && node != null && nodes.contains(node) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,DefaultExpressionEngine,processSubNodes,Long Statement,The length of the statement "findNodesForKey((DefaultConfigurationKey.KeyIterator)keyPart.clone()`(ConfigurationNode)subNodes.get(keyPart.getIndex())`nodes);" is 128.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,OverrideCombiner,canCombine,Complex Conditional,The conditional expression node2.getChildrenCount(child.getName()) == 1 && node1.getChildrenCount(child.getName()) == 1 && !isListNode(child) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,OverrideCombiner,canCombine,Long Statement,The length of the statement "if (node2.getChildrenCount(child.getName()) == 1 && node1.getChildrenCount(child.getName()) == 1 && !isListNode(child)) {" is 121.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,UnionCombiner,findCombineNode,Complex Conditional,The conditional expression child.getValue() == null && !isListNode(child) && node1.getChildrenCount(child.getName()) == 1 && node2.getChildrenCount(child.getName()) == 1 is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,UnionCombiner,findCombineNode,Long Statement,The length of the statement "if (child.getValue() == null && !isListNode(child) && node1.getChildrenCount(child.getName()) == 1 && node2.getChildrenCount(child.getName()) == 1) {" is 149.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationKey,testSetNullExpressionEngine,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationKey,testIsAttributeKeyWithoutEndMarkers,Long Statement,The length of the statement "assertTrue("Attribute key not detected"`key.isAttributeKey(DefaultExpressionEngine.DEFAULT_PROPERTY_DELIMITER + "test"));" is 121.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationKey,testAppendIndex,Magic Number,The method contains a magic number: 42
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationKey,testIterate,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationKey,testIterateWithRemove,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testNewNode,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testAddUndefinedChild,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testAddUndefinedChild,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testRemoveChild,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testGetChild,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testGetChild,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testGetChildInvalidIndex,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testGetChildInvalidIndex,Magic Number,The method contains a magic number: 4724
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testGetAttributesByName,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testRemoveAttributeByName,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testChangeAttributeState,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testVisit,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testVisitWithTerminate,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,testVisitWithNullVisitor,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryKeys,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testQueryAttributeEmulation,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testNodeKey,Long Statement,The length of the statement "assertEquals("Full parent key not taken into account"`"a.full.parent.key.tables"`engine.nodeKey(node`"a.full.parent.key"));" is 123.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testNodeKeyWithEscapedDelimiters,Long Statement,The length of the statement "assertEquals("Wrong complex escaped key"`"connection..settings.usr..name"`engine.nodeKey(node.getChild(0)`engine.nodeKey(node`"")));" is 132.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testPrepareAddInvalidKeys,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testPrepareAddInvalidKeys,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testPrepareAddInvalidKeys,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,testPrepareAddInvalidKeys,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestOverrideCombiner,testAttributes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestOverrideCombiner,testListFromSecondStructure,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestOverrideCombiner,checkTable,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testSimpleValuesWithAttributes,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testSimpleValuesWithAttributes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testAttributes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testLists,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testLists,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testLists,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,testTableList,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestViewNode,testAddNullChild,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestViewNode,testAddNullAttribute,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestViewNode,testAppendChildren,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodeIteratorChildren,createSubNodeList,Complex Method,Cyclomatic complexity of the method is 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodePointerFactory,getOrder,Long Identifier,The length of the field CONFIGURATION_NODE_POINTER_FACTORY_ORDER is 40.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,XPathExpressionEngine,initNodeAddData,Complex Method,Cyclomatic complexity of the method is 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationIteratorAttributes,testIterateAllAttributes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,testIterateStartsWith,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,testIterateStartsWith,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,testIterateStartsWith,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,testIterateStartsWithReverse,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,testIterateStartsWithReverse,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointer,testCompareChildNodePointersChildren,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointer,testCompareChildNodePointersChildAndAttribute,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointer,testCompareChildNodePointersInvalidChildren,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testSimpleXPath,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testSimpleXPath,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testSimpleXPath,Magic Number,The method contains a magic number: 18
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testIndices,Long Statement,The length of the statement "assertEquals("Incorrect value"`"1.2.3"`context.getValue("/" + CHILD_NAME2 + "[1]/"+ CHILD_NAME1+ "[1]/"+ CHILD_NAME2+ "[2]"));" is 126.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testAttributes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testPrecedingSiblingAxis,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,testPrecedingSiblingAxis,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidParent,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidFormat,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddEmptyPath,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddNullKey,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddEmptyKey,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidPath,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidAttributePath,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidAttributePath2,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidPathWithSlash,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,testPrepareAddInvalidPathMultipleAttributes,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,XPathTest,createLevel,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestAppletConfiguration,testAddPropertyDirect,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestAppletConfiguration,testClearProperty,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletConfiguration,testAddPropertyDirect,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletConfiguration,testClearProperty,Empty catch clause,The method has an empty catch block.
