Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.3.0,org.apache.sshd.common.file.util,MockFileSystem,2,0,14,14,51,15,0,0,0.8571428571428571,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\file\util\MockFileSystem.java
1.3.0,org.apache.sshd.common.file.util,MockPath,2,0,28,28,97,29,0,0,0.7857142857142857,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\file\util\MockPath.java
1.3.0,org.apache.sshd.common.file.util,BasePathTest,5,0,62,43,356,82,0,0,0.4032258064516129,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\file\util\BasePathTest.java
1.3.0,org.apache.sshd.common.file.util,TestFileSystem,0,0,6,4,19,6,0,1,-1.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\file\util\BasePathTest.java
1.3.0,org.apache.sshd.common.file.util,TestPath,0,0,4,2,14,4,0,1,-1.0,3,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\file\util\BasePathTest.java
1.3.0,org.apache.sshd.common.file.util,PathTester,4,0,15,6,134,33,0,0,0.0,2,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\file\util\BasePathTest.java
1.3.0,org.apache.sshd.common.file.virtualfs,VirtualFileSystemFactory,2,0,8,7,41,10,0,0,0.25,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\file\virtualfs\VirtualFileSystemFactory.java
1.3.0,org.apache.sshd.common.forward,DefaultTcpipForwarder,14,3,23,20,484,67,0,2,0.21739130434782608,1,22,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\DefaultTcpipForwarder.java
1.3.0,org.apache.sshd.common.forward,StaticIoHandler,0,0,5,4,64,14,0,0,-1.0,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\DefaultTcpipForwarder.java
1.3.0,org.apache.sshd.common.forward,DefaultTcpipForwarderFactory,3,1,7,7,37,8,0,1,0.42857142857142855,3,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\DefaultTcpipForwarderFactory.java
1.3.0,org.apache.sshd.common.forward,LocalForwardingEntry,2,0,6,5,46,11,0,0,0.0,2,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\LocalForwardingEntry.java
1.3.0,org.apache.sshd.common.forward,PortForwardingEventListener,1,0,9,1,87,9,0,0,-1.0,14,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\PortForwardingEventListener.java
1.3.0,org.apache.sshd.common.forward,PortForwardingEventListenerManager,0,0,3,0,20,3,3,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\PortForwardingEventListenerManager.java
1.3.0,org.apache.sshd.common.forward,PortForwardingManager,0,0,6,0,46,6,1,0,-1.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\PortForwardingManager.java
1.3.0,org.apache.sshd.common.forward,SocksProxy,6,0,18,8,227,43,0,0,0.2777777777777778,1,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\SocksProxy.java
1.3.0,org.apache.sshd.common.forward,Proxy,2,0,5,1,22,6,2,0,0.6,3,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\SocksProxy.java
1.3.0,org.apache.sshd.common.forward,Socks4,0,0,4,1,60,10,0,1,-1.0,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\SocksProxy.java
1.3.0,org.apache.sshd.common.forward,Socks5,2,0,4,1,96,17,0,1,0.5,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\SocksProxy.java
1.3.0,org.apache.sshd.common.forward,TcpipClientChannel,3,0,7,3,81,12,0,0,0.5714285714285714,6,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\TcpipClientChannel.java
1.3.0,org.apache.sshd.common.forward,TcpipForwarder,0,0,3,0,20,3,1,1,-1.0,5,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\TcpipForwarder.java
1.3.0,org.apache.sshd.common.forward,TcpipForwarderFactory,0,0,1,0,12,1,1,0,-1.0,4,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\forward\TcpipForwarderFactory.java
1.3.0,org.apache.sshd.common.forward,PortForwardingLoadTest,5,0,22,20,350,55,0,0,0.18181818181818182,0,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\forward\PortForwardingLoadTest.java
1.3.0,org.apache.sshd.common.forward,PortForwardingTest,12,0,46,40,525,74,0,0,0.06521739130434782,1,20,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\forward\PortForwardingTest.java
1.3.0,org.apache.sshd.common.future,AbstractSshFuture,1,0,8,2,81,14,1,2,0.5,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\AbstractSshFuture.java
1.3.0,org.apache.sshd.common.future,CloseFuture,0,0,2,0,14,2,1,2,-1.0,7,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\CloseFuture.java
1.3.0,org.apache.sshd.common.future,DefaultCloseFuture,0,0,3,3,24,4,0,4,-1.0,4,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\DefaultCloseFuture.java
1.3.0,org.apache.sshd.common.future,DefaultKeyExchangeFuture,0,0,3,3,24,5,0,5,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\DefaultKeyExchangeFuture.java
1.3.0,org.apache.sshd.common.future,DefaultSshFuture,3,0,11,9,166,34,2,3,0.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\DefaultSshFuture.java
1.3.0,org.apache.sshd.common.future,DefaultVerifiableSshFuture,0,0,1,0,9,1,1,4,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\DefaultVerifiableSshFuture.java
1.3.0,org.apache.sshd.common.future,KeyExchangeFuture,0,0,1,0,10,1,1,2,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\KeyExchangeFuture.java
1.3.0,org.apache.sshd.common.future,SshFuture,0,0,2,0,19,2,3,1,-1.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\SshFuture.java
1.3.0,org.apache.sshd.common.future,SshFutureListener,0,0,1,0,12,1,0,0,-1.0,19,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\SshFutureListener.java
1.3.0,org.apache.sshd.common.future,VerifiableFuture,0,0,3,0,34,3,2,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\VerifiableFuture.java
1.3.0,org.apache.sshd.common.future,WaitableFuture,0,0,7,0,61,7,1,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\future\WaitableFuture.java
1.3.0,org.apache.sshd.common.future,DefaultSshFutureTest,0,0,7,7,86,10,0,0,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\future\DefaultSshFutureTest.java
1.3.0,org.apache.sshd.common.global,AbstractOpenSshHostKeysHandler,2,0,7,4,44,12,0,0,0.0,0,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\global\AbstractOpenSshHostKeysHandler.java
1.3.0,org.apache.sshd.common.helpers,AbstractFactoryManager,24,0,49,43,272,66,0,0,0.32653061224489793,1,22,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\helpers\AbstractFactoryManager.java
1.3.0,org.apache.sshd.common.io,AbstractIoServiceFactory,3,0,6,4,52,9,0,1,0.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\AbstractIoServiceFactory.java
1.3.0,org.apache.sshd.common.io,AbstractIoServiceFactoryFactory,2,0,5,4,27,5,1,1,0.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\AbstractIoServiceFactoryFactory.java
1.3.0,org.apache.sshd.common.io,AbstractIoWriteFuture,0,0,4,3,28,6,0,1,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\AbstractIoWriteFuture.java
1.3.0,org.apache.sshd.common.io,DefaultIoServiceFactoryFactory,2,0,7,5,89,18,0,2,0.42857142857142855,2,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\DefaultIoServiceFactoryFactory.java
1.3.0,org.apache.sshd.common.io,IoAcceptor,0,0,6,0,10,6,0,1,-1.0,3,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoAcceptor.java
1.3.0,org.apache.sshd.common.io,IoConnectFuture,0,0,7,0,35,7,0,0,-1.0,3,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoConnectFuture.java
1.3.0,org.apache.sshd.common.io,IoConnector,0,0,1,0,5,1,0,1,-1.0,3,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoConnector.java
1.3.0,org.apache.sshd.common.io,IoHandler,0,0,4,0,8,4,0,0,-1.0,13,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoHandler.java
1.3.0,org.apache.sshd.common.io,IoHandlerFactory,0,0,0,0,5,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoHandlerFactory.java
1.3.0,org.apache.sshd.common.io,IoInputStream,0,0,1,0,8,1,0,0,-1.0,6,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoInputStream.java
1.3.0,org.apache.sshd.common.io,IoOutputStream,0,0,1,0,8,1,0,0,-1.0,8,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoOutputStream.java
1.3.0,org.apache.sshd.common.io,IoReadFuture,0,0,3,0,12,3,0,0,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoReadFuture.java
1.3.0,org.apache.sshd.common.io,IoService,0,0,1,0,9,1,2,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoService.java
1.3.0,org.apache.sshd.common.io,IoServiceFactory,0,0,2,0,6,2,1,0,-1.0,5,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoServiceFactory.java
1.3.0,org.apache.sshd.common.io,IoServiceFactoryFactory,0,0,1,0,6,1,1,0,-1.0,3,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoServiceFactoryFactory.java
1.3.0,org.apache.sshd.common.io,IoSession,0,0,8,0,43,8,0,0,-1.0,39,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoSession.java
1.3.0,org.apache.sshd.common.io,IoWriteFuture,0,0,2,0,10,2,1,0,-1.0,6,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\IoWriteFuture.java
1.3.0,org.apache.sshd.common.io,ReadPendingException,1,0,4,4,15,4,0,0,1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\ReadPendingException.java
1.3.0,org.apache.sshd.common.io,WritePendingException,1,0,4,4,15,4,0,0,1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\WritePendingException.java
1.3.0,org.apache.sshd.common.io,BuiltinIoServiceFactoryFactoriesTest,0,0,3,3,23,6,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\io\BuiltinIoServiceFactoryFactoriesTest.java
1.3.0,org.apache.sshd.common.io,DefaultIoServiceFactoryFactoryTest,0,0,3,3,44,6,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\io\DefaultIoServiceFactoryFactoryTest.java
1.3.0,org.apache.sshd.common.io.mina,MinaAcceptor,5,2,10,7,57,11,0,1,0.2,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaAcceptor.java
1.3.0,org.apache.sshd.common.io.mina,MinaConnector,1,0,11,7,68,14,0,1,0.8181818181818182,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaConnector.java
1.3.0,org.apache.sshd.common.io.mina,Future,0,0,6,5,22,6,0,0,-1.0,4,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaConnector.java
1.3.0,org.apache.sshd.common.io.mina,MinaService,4,0,17,11,91,25,2,0,0.29411764705882354,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaService.java
1.3.0,org.apache.sshd.common.io.mina,MinaServiceFactory,1,0,3,3,15,3,0,0,0.0,3,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaServiceFactory.java
1.3.0,org.apache.sshd.common.io.mina,MinaServiceFactoryFactory,0,0,3,3,17,3,0,0,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaServiceFactoryFactory.java
1.3.0,org.apache.sshd.common.io.mina,MinaSession,3,0,23,22,95,24,0,0,0.21739130434782608,1,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSession.java
1.3.0,org.apache.sshd.common.io.mina,Future,0,0,3,3,11,3,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSession.java
1.3.0,org.apache.sshd.common.io.mina,MinaSupport,0,0,5,4,19,5,0,0,-1.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\mina\MinaSupport.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,4,1,15,9,136,27,0,1,0.13333333333333333,3,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Acceptor.java
1.3.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,1,0,4,0,47,8,0,1,0.5,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Acceptor.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2CompletionHandler,0,0,5,2,26,5,1,0,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2CompletionHandler.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2Connector,0,0,13,8,99,22,0,1,-1.0,1,9,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Connector.java
1.3.0,org.apache.sshd.common.io.nio2,DefaultIoConnectFuture,0,0,6,6,22,6,0,0,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Connector.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2DefaultIoWriteFuture,1,0,4,4,19,4,0,0,0.75,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2DefaultIoWriteFuture.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2Service,5,0,9,5,86,19,2,0,0.0,1,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Service.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactory,1,0,4,3,46,8,0,0,0.0,3,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2ServiceFactory.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactoryFactory,0,0,3,3,18,3,0,0,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2ServiceFactoryFactory.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2Session,12,1,37,19,303,64,0,0,0.1891891891891892,4,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\io\nio2\Nio2Session.java
1.3.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,0,0,2,2,29,2,0,0,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\io\nio2\Nio2ServiceTest.java
1.3.0,org.apache.sshd.common.kex,AbstractDH,2,0,7,5,43,11,2,0,0.8571428571428571,4,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\AbstractDH.java
1.3.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,7,0,16,12,70,18,0,1,0.25,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\AbstractKexFactoryManager.java
1.3.0,org.apache.sshd.common.kex,ParseResult,1,1,3,3,16,3,0,0,1.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\BuiltinDHFactories.java
1.3.0,org.apache.sshd.common.kex,Constants,7,7,0,0,9,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\BuiltinDHFactories.java
1.3.0,org.apache.sshd.common.kex,DHFactory,0,0,2,0,7,2,0,0,-1.0,5,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHFactory.java
1.3.0,org.apache.sshd.common.kex,DHG,8,0,13,12,69,14,0,1,0.15384615384615385,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHG.java
1.3.0,org.apache.sshd.common.kex,DHGroupData,0,0,4,3,18,4,0,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\DHGroupData.java
1.3.0,org.apache.sshd.common.kex,ECDH,6,0,9,8,57,10,0,1,0.4444444444444444,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\ECDH.java
1.3.0,org.apache.sshd.common.kex,KexFactoryManager,0,0,23,0,87,23,2,0,-1.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KexFactoryManager.java
1.3.0,org.apache.sshd.common.kex,Constants,10,10,0,0,12,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KexProposalOption.java
1.3.0,org.apache.sshd.common.kex,KeyExchange,4,2,11,2,81,13,0,0,-1.0,9,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchange.java
1.3.0,org.apache.sshd.common.kex,Utils,2,2,3,2,17,3,0,0,1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchange.java
1.3.0,org.apache.sshd.common.kex,KeyExchangeFactory,0,0,0,0,5,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\KeyExchangeFactory.java
1.3.0,org.apache.sshd.common.kex,AbstractDHTest,0,0,2,2,33,7,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\AbstractDHTest.java
1.3.0,org.apache.sshd.common.kex,BuiltinDHFactoriesTest,0,0,8,8,103,18,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\BuiltinDHFactoriesTest.java
1.3.0,org.apache.sshd.common.kex,KexFactoryManagerTest,4,0,18,17,101,22,0,0,0.7777777777777778,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KexFactoryManagerTest.java
1.3.0,org.apache.sshd.common.kex,TestKexFactoryManager,4,0,13,12,45,13,0,1,0.6923076923076923,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KexFactoryManagerTest.java
1.3.0,org.apache.sshd.common.kex,KexProposalOptionTest,0,0,5,5,64,15,0,0,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KexProposalOptionTest.java
1.3.0,org.apache.sshd.common.kex,KeyExchangeTest,0,0,4,3,25,6,0,0,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\kex\KeyExchangeTest.java
1.3.0,org.apache.sshd.common.kex.dh,AbstractDHKeyExchange,10,0,7,6,41,7,0,0,0.8571428571428571,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\kex\dh\AbstractDHKeyExchange.java
1.3.0,org.apache.sshd.common.keyprovider,AbstractClassLoadableResourceKeyPairProvider,2,0,8,5,44,11,0,4,0.25,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractClassLoadableResourceKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,AbstractFileKeyPairProvider,1,0,7,4,30,7,0,4,0.5714285714285714,3,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractFileKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,AbstractKeyPairProvider,0,0,1,0,9,1,1,2,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,AbstractResourceKeyPairProvider,5,0,14,5,147,34,2,3,0.35714285714285715,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractResourceKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,KeyPairIterator,3,0,5,3,44,10,0,0,0.4,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\AbstractResourceKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,KeyIdentityProvider,3,1,22,11,151,24,1,0,-1.0,7,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyIdentityProvider.java
1.3.0,org.apache.sshd.common.keyprovider,Utils,1,1,10,9,37,10,0,0,1.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyIdentityProvider.java
1.3.0,org.apache.sshd.common.keyprovider,KeyPairProvider,7,0,14,9,122,24,2,1,-1.0,37,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,Utils,0,0,3,2,15,3,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,KeyPairProviderHolder,0,0,2,0,11,2,0,0,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\KeyPairProviderHolder.java
1.3.0,org.apache.sshd.common.keyprovider,MappedKeyPairProvider,2,1,8,8,44,10,0,2,0.375,2,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\keyprovider\MappedKeyPairProvider.java
1.3.0,org.apache.sshd.common.keyprovider,KeyPairProviderTest,0,0,3,3,31,5,0,0,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\keyprovider\KeyPairProviderTest.java
1.3.0,org.apache.sshd.common.mac,BaseMac,6,0,9,9,66,12,0,2,0.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BaseMac.java
1.3.0,org.apache.sshd.common.mac,ParseResult,1,1,1,1,6,1,0,0,0.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BuiltinMacs.java
1.3.0,org.apache.sshd.common.mac,Constants,6,6,0,0,8,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\BuiltinMacs.java
1.3.0,org.apache.sshd.common.mac,Mac,0,0,7,0,22,7,1,1,-1.0,4,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\Mac.java
1.3.0,org.apache.sshd.common.mac,MacFactory,0,0,0,0,5,0,0,1,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\MacFactory.java
1.3.0,org.apache.sshd.common.mac,MacInformation,0,0,3,0,17,3,2,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\mac\MacInformation.java
1.3.0,org.apache.sshd.common.mac,BuiltinMacsTest,0,0,8,8,103,18,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\mac\BuiltinMacsTest.java
1.3.0,org.apache.sshd.common.mac,MacTest,5,0,8,7,127,14,0,0,0.25,2,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacTest.java
1.3.0,org.apache.sshd.common.mac,MacVectorsTest,8,0,16,9,93,19,0,0,0.3125,0,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.3.0,org.apache.sshd.common.mac,VectorSeed,4,0,9,5,45,10,1,0,0.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.3.0,org.apache.sshd.common.mac,VectorTestData,1,0,4,1,18,4,0,1,0.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\common\mac\MacVectorsTest.java
1.3.0,org.apache.sshd.common.random,AbstractRandom,0,0,2,1,11,2,2,1,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\random\AbstractRandom.java
1.3.0,org.apache.sshd.common.random,AbstractRandomFactory,1,0,3,2,15,3,1,1,0.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\random\AbstractRandomFactory.java
