httpcomponents-client,4.4,org.apache.http.impl.client,29,15.0
httpcomponents-client,4.4,org.apache.http.impl.auth,38,19.7
httpcomponents-client,4.0.2,org.apache.http.impl.client.cache,1191,616.3
httpcomponents-client,4.0.2,org.apache.http.impl.client.cache.ehcache,96,49.7
httpcomponents-client,4.0.2,org.apache.http.conn,11,5.7
httpcomponents-client,4.0.2,org.apache.http.client.cache,14,7.2
httpcomponents-client,4.1,org.apache.http.client.cache.impl,335,173.3
httpcomponents-client,4.1,org.apache.http.impl.conn,45,23.3
httpcomponents-client,4.1,org.apache.http.impl.client.cache,398,205.9
httpcomponents-client,4.1,org.apache.http.examples.client,16,8.3
httpcomponents-client,4.1,org.apache.http.conn.scheme,59,30.5
httpcomponents-client,4.1,org.apache.http.entity.mime,93,48.1
httpcomponents-client,4.1,org.apache.http.impl.client,304,157.3
httpcomponents-client,4.1,org.apache.http.client.benchmark,191,98.8
httpcomponents-client,4.1,org.apache.http.conn,79,40.9
httpcomponents-client,4.1,org.apache.http.contrib.auth,18,9.3
httpcomponents-client,4.1,org.apache.http.conn.ssl,269,139.2
httpcomponents-client,4.1,org.apache.http.impl.auth,133,68.8
httpcomponents-client,4.2.5,org.apache.http.conn.ssl,65,33.6
httpcomponents-client,4.3.3,org.apache.http.conn,61,31.6
httpcomponents-client,4.3.3,org.apache.http.impl.conn,12,6.2
httpcomponents-client,4.3.3,org.apache.http.client.entity,23,11.9
httpcomponents-client,4.3,org.apache.http.client,69,35.7
httpcomponents-client,4.3,org.apache.http.client.utils,129,66.7
httpcomponents-client,4.3,org.apache.http.conn.socket,105,54.3
httpcomponents-client,4.3,org.apache.http.conn.ssl,7,3.6
httpcomponents-client,4.3,org.apache.http.client.entity,229,118.5
httpcomponents-client,4.1.2,org.apache.http.impl.client.cache,71,36.7
httpcomponents-client,4.1.2,org.apache.http.client.methods,52,26.9
httpcomponents-client,4.5.1,org.apache.http.impl.auth,479,247.9
httpcomponents-client,4.5.1,org.apache.http.impl.auth.win,62,32.1
httpcomponents-client,4.5.1,org.apache.http.impl.client,17,8.8
httpcomponents-client,4.5.1,org.apache.http.impl.client.integration,15,7.8
httpcomponents-client,4.5.1,org.apache.http.auth,112,58.0
httpcomponents-client,4.5.1,org.apache.http.impl.execchain,37,19.1
httpcomponents-client,4.5.1,org.apache.http.client.protocol,8,4.1
httpcomponents-client,4.5.1,org.apache.http.client,3,1.6
httpcomponents-client,4.4.1,org.apache.http.impl.client,31,16.0
httpcomponents-client,4.4.1,org.apache.http.impl.client.cache.memcached,240,124.2
httpcomponents-client,4.4.1,org.apache.http.conn.util,93,48.1
httpcomponents-client,4.4.1,org.apache.http.entity.mime,10,5.2
httpcomponents-client,4.4.1,org.apache.http.auth,168,86.9
httpcomponents-client,4.5.6,org.apache.hc.client5.http.impl.io,10,5.2
httpcomponents-client,4.5.6,org.apache.hc.client5.http.impl.nio,11,5.7
httpcomponents-client,4.5,org.apache.http.impl.cookie,40,20.7
httpcomponents-client,4.5,org.apache.http.client.utils,45,23.3
httpcomponents-client,4.5.4,org.apache.hc.client5.http.impl.auth,17,8.8
httpcomponents-client,4.2.1,org.apache.http.client.utils,19,9.8
httpcomponents-client,4.3.1,org.apache.http.impl.client,15,7.8
httpcomponents-client,4.5.9,org.apache.hc.client5.http.entity.mime,66,34.2
httpcomponents-client,4.5.7,org.apache.hc.client5.http.impl.auth,35,18.1
httpcomponents-core,4.0,org.apache.http.nio.impl.reactor,56,29.0
httpcomponents-core,4.0,org.apache.http,1274,659.2
httpcomponents-core,4.0,org.apache.http.impl.io,354,183.2
httpcomponents-core,4.0,org.apache.http.io,407,210.6
httpcomponents-core,4.0,org.apache.http.util,438,226.6
httpcomponents-core,4.0,org.apache.http.nio.mockup,46,23.8
httpcomponents-core,4.0,org.apache.http.nio.impl,619,320.3
httpcomponents-core,4.0,org.apache.http.impl,800,414.0
httpcomponents-core,4.0,org.apache.http.nio.protocol,1285,664.9
httpcomponents-core,4.0,org.apache.http.contrib.benchmark,274,141.8
httpcomponents-core,4.0,org.apache.http.nio.entity,4,2.1
httpcomponents-core,4.0,org.apache.http.nio.util,156,80.7
httpcomponents-core,4.0,org.apache.http.entity,425,219.9
httpcomponents-core,4.0,org.apache.http.message,2539,1313.8
httpcomponents-core,4.0,org.apache.http.util.concurrent,8,4.1
httpcomponents-core,4.0,org.apache.http.protocol,830,429.5
httpcomponents-core,4.0,org.apache.http.nio,163,84.3
httpcomponents-core,4.0,org.apache.http.impl.nio.codecs,10,5.2
httpcomponents-core,4.0,org.apache.http.nio.params,21,10.9
httpcomponents-core,4.0,org.apache.http.impl.nio,104,53.8
httpcomponents-core,4.0,org.apache.http.mockup,102,52.8
httpcomponents-core,4.0,org.apache.http.impl.nio.reactor,394,203.9
httpcomponents-core,4.0,org.apache.http.impl.entity,39,20.2
httpcomponents-core,4.0,org.apache.http.params,202,104.5
httpcomponents-core,4.0,tests.performance,171,88.5
httpcomponents-core,4.0,org.apache.http.executor,74,38.3
httpcomponents-core,4.0,org.apache.http.nio.reactor,87,45.0
httpcomponents-core,4.0,org.apache.http.examples,33,17.1
httpcomponents-core,4.0,org.apache.http.impl.nio.mockup,104,53.8
httpcomponents-core,4.0,org.apache.http.nio.content,5,2.6
httpcomponents-core,4.0,org.apache.http.impl.params,5,2.6
httpcomponents-core,4.0,org.apache.http.nio.impl.entity,141,73.0
httpcomponents-core,4.0,org.apache.http.interceptor,161,83.3
httpcomponents-core,4.0,org.apache.http.nio.handler,69,35.7
httpcomponents-core,4.0,org.apache.http.contrib.compress,35,18.1
httpcomponents-core,5.0,org.apache.hc.core5.http2.impl.nio,634,328.1
httpcomponents-core,5.0,org.apache.hc.core5.http.nio,1412,730.6
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio,4015,2077.5
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.support,231,119.5
httpcomponents-core,5.0,org.apache.hc.core5.pool,271,140.2
httpcomponents-core,5.0,org.apache.hc.core5.reactor,1875,970.2
httpcomponents-core,5.0,org.apache.hc.core5.reactor.ssl,16,8.3
httpcomponents-core,5.0,org.apache.hc.core5.pool.nio,31,16.0
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.integration,3146,1627.9
httpcomponents-core,5.0,org.apache.hc.core5.http.benchmark,1918,992.4
httpcomponents-core,5.0,org.apache.hc.core5.http.examples.nio,1514,783.4
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio.bootstrap,708,366.3
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio.codecs,5770,2985.6
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio.pool,544,281.5
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio.reactor,5335,2760.5
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.entity,1409,729.1
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.pool,2680,1386.7
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.protocol,8880,4594.9
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.reactor,1425,737.4
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.reactor.ssl,1132,585.7
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.util,1637,847.0
httpcomponents-core,5.0,org.apache.hc.core5.http,4745,2455.3
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.testserver,1366,706.8
httpcomponents-core,5.0,org.apache.hc.core5.http.osgi,260,134.5
httpcomponents-core,5.0,org.apache.hc.core5.http.examples,1083,560.4
httpcomponents-core,5.0,org.apache.hc.core5.http.concurrent,546,282.5
httpcomponents-core,5.0,org.apache.hc.core5.http.config,823,425.9
httpcomponents-core,5.0,org.apache.hc.core5.http.entity,3358,1737.6
httpcomponents-core,5.0,org.apache.hc.core5.http.impl,3575,1849.8
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.bootstrap,1061,549.0
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.entity,204,105.6
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.io,5365,2776.1
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.pool,424,219.4
httpcomponents-core,5.0,org.apache.hc.core5.http.io,542,280.5
httpcomponents-core,5.0,org.apache.hc.core5.http.message,6769,3502.6
httpcomponents-core,5.0,org.apache.hc.core5.http.pool,2775,1435.9
httpcomponents-core,5.0,org.apache.hc.core5.http.protocol,5437,2813.3
httpcomponents-core,5.0,org.apache.hc.core5.http.ssl,1325,685.6
httpcomponents-core,5.0,org.apache.hc.core5.http.util,3273,1693.6
httpcomponents-core,5.0,org.apache.hc.core5.http.integration,1074,555.7
httpcomponents-core,5.0,org.apache.hc.core5.http.testserver,809,418.6
httpcomponents-core,5.0,org.apache.hc.core5.http2.nio.command,42,21.7
httpcomponents-core,5.0,org.apache.hc.core5.testing.classic,51,26.4
httpcomponents-core,5.0,org.apache.hc.core5.http2.impl.nio.bootstrap,25,12.9
httpcomponents-core,5.0,org.apache.hc.core5.testing.nio,117,60.5
httpcomponents-core,5.0,org.apache.hc.core5.testing.nio.http,1980,1024.5
httpcomponents-core,5.0,org.apache.hc.core5.testing.nio.http2,72,37.3
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.bootstrap,11,5.7
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.codecs,33,17.1
httpcomponents-core,5.0,org.apache.hc.core5.http2.bootstrap.nio,277,143.3
httpcomponents-core,5.0,org.apache.hc.core5.http2.integration,25,12.9
httpcomponents-core,5.0,org.apache.hc.core5.io,38,19.7
httpcomponents-core,5.0,org.apache.hc.core5.http2,4,2.1
httpcomponents-core,5.0,org.apache.hc.core5.http2.config,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.http2.frame,22,11.4
httpcomponents-core,5.0,org.apache.hc.core5.http2.impl.nio.entity,11,5.7
httpcomponents-core,5.0,org.apache.hc.core5.http2.nio,10,5.2
httpcomponents-core,5.0,org.apache.hc.core5.http.io.entity,97,50.2
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.nio.entity,13,6.7
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.command,58,30.0
httpcomponents-core,5.0,org.apache.hc.core5.util,99,51.2
httpcomponents-core,5.0,org.apache.hc.core5.http2.impl,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.http2.examples,53,27.4
httpcomponents-core,5.0,org.apache.hc.core5.http.io.support,5,2.6
httpcomponents-core,5.0,org.apache.hc.core5.http2.nio.support,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.net,165,85.4
httpcomponents-core,5.0,org.apache.hc.core5.reactive,16,8.3
httpcomponents-core,5.0,org.apache.hc.core5.concurrent,21,10.9
httpcomponents-core,5.0,org.apache.hc.core5.ssl,33,17.1
httpcomponents-core,5.0,org.apache.hc.core5.function,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.http.impl.io.bootstrap,245,126.8
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.support.classic,11,5.7
httpcomponents-core,5.0,org.apache.hc.core5.http.testserver.io,22,11.4
httpcomponents-core,5.0,org.apache.hc.core5.http.bootstrap.io,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.http.bootstrap.nio,1,0.5
httpcomponents-core,5.0,org.apache.hc.core5.http.nio.ssl,2,1.0
httpcomponents-core,5.0,org.apache.hc.core5.testing,55,28.5
httpcomponents-core,5.0,org.apache.hc.core5.testing.compatibility.http2,1,0.5
httpcomponents-core,4.2.2,org.apache.http.impl.io,719,372.0
httpcomponents-core,4.2.2,org.apache.http.impl,23,11.9
httpcomponents-core,4.2.2,org.apache.http.nio.util,84,43.5
httpcomponents-core,4.2.2,org.apache.http.util,54,27.9
httpcomponents-core,4.1.4,org.apache.http.nio.entity,136,70.4
httpcomponents-core,4.1.4,org.apache.http.impl.nio,30,15.5
httpcomponents-core,4.1.4,org.apache.http.nio.protocol,580,300.1
httpcomponents-core,4.4,org.apache.http.message,237,122.6
httpcomponents-core,4.4,org.apache.http.nio.protocol,563,291.3
httpcomponents-core,4.4,org.apache.http.impl,52,26.9
httpcomponents-core,4.4,org.apache.http.entity,69,35.7
httpcomponents-core,4.4,org.apache.http.ssl,48,24.8
httpcomponents-core,4.0.1,org.apache.http.nio.protocol,1070,553.7
httpcomponents-core,4.0.1,org.apache.http.impl.io,84,43.5
httpcomponents-core,4.0.1,org.apache.http.impl.nio,64,33.1
httpcomponents-core,4.0.1,org.apache.http.mockup,29,15.0
httpcomponents-core,4.2,org.apache.http.nio.protocol,2092,1082.5
httpcomponents-core,4.2,org.apache.http.pool,77,39.8
httpcomponents-core,4.2,org.apache.http.nio.pool,57,29.5
httpcomponents-core,4.2,org.apache.http,5,2.6
httpcomponents-core,4.2,org.apache.http.impl.nio.reactor,173,89.5
httpcomponents-core,4.2,org.apache.http.impl.io,3,1.6
httpcomponents-core,4.2,org.apache.http.entity,64,33.1
httpcomponents-core,4.2,org.apache.http.util,23,11.9
httpcomponents-core,4.2,org.apache.http.nio.integration,43,22.2
httpcomponents-core,4.2,org.apache.http.impl.nio.pool,151,78.1
httpcomponents-core,4.2,org.apache.http.benchmark,105,54.3
httpcomponents-core,4.2,org.apache.http.impl.nio,365,188.9
httpcomponents-core,4.2,org.apache.http.impl.nio.ssl,43,22.2
httpcomponents-core,4.2,org.apache.http.nio.reactor.ssl,533,275.8
httpcomponents-core,4.1,org.apache.http.impl.nio,53,27.4
httpcomponents-core,4.1,org.apache.http.impl,22,11.4
httpcomponents-core,4.1,org.apache.http.params,53,27.4
httpcomponents-core,4.1,org.apache.http.mockup,36,18.6
httpcomponents-core,4.1,org.apache.http.io,58,30.0
httpcomponents-core,4.1,org.apache.http.nio.util,4,2.1
httpcomponents-core,4.1,org.apache.http.protocol,10,5.2
httpcomponents-core,4.1,org.apache.http.benchmark,35,18.1
httpcomponents-core,4.3.3,org.apache.http.ssl,109,56.4
httpcomponents-core,4.2.3,org.apache.http.config,43,22.2
httpcomponents-core,4.2.3,org.apache.http.impl,58,30.0
httpcomponents-core,4.2.3,org.apache.http.impl.nio.reactor,8,4.1
httpcomponents-core,4.2.3,org.apache.http.nio.integration,34,17.6
httpcomponents-core,4.2.3,org.apache.http.benchmark,7,3.6
httpcomponents-core,4.2.3,org.apache.http.testserver,142,73.5
httpcomponents-core,4.2.3,org.apache.http.nio.testserver,18,9.3
httpcomponents-core,4.2.3,org.apache.http.protocol,4,2.1
httpcomponents-core,4.3.2,org.apache.http.pool,16,8.3
httpcomponents-core,4.4.11,org.apache.hc.core5.http2.impl.nio,17,8.8
httpcomponents-core,4.4.11,org.apache.hc.core5.testing.nio,6,3.1
httpcomponents-core,4.4.11,org.apache.hc.core5.reactor,6,3.1
httpcomponents-core,4.4.11,org.apache.hc.core5.reactor.ssl,38,19.7
httpcomponents-core,4.4.5,org.apache.hc.core5.http2.frame,5,2.6
httpcomponents-core,4.4.5,org.apache.hc.core5.http.impl.io,64,33.1
httpcomponents-core,4.4.5,org.apache.hc.core5.http2.hpack,213,110.2
httpcomponents-core,4.4.5,org.apache.hc.core5.http.protocol,20,10.3
httpcomponents-core,4.4.5,org.apache.hc.core5.http.impl.nio,11,5.7
httpcomponents-core,4.4.10,org.apache.hc.core5.http2.impl.nio,53,27.4
httpcomponents-core,4.4.10,org.apache.hc.core5.http.impl.nio,14,7.2
httpcomponents-core,4.4.10,org.apache.hc.core5.ssl,27,14.0
httpcomponents-core,4.3,org.apache.http.impl,13,6.7
httpcomponents-core,4.3,org.apache.http.nio.pool,138,71.4
httpcomponents-core,4.3,org.apache.http.impl.nio.codecs,218,112.8
httpcomponents-core,4.3,org.apache.http.nio.protocol,15,7.8
httpcomponents-core,4.1.1,org.apache.http.impl,2,1.0
httpcomponents-core,4.1.1,org.apache.http,1,0.5
httpcomponents-core,4.1.1,org.apache.http.impl.io,3,1.6
httpcomponents-core,4.2.5,org.apache.http.nio.pool,146,75.5
httpcomponents-core,4.2.5,org.apache.http.pool,52,26.9
httpcomponents-core,4.4.1,org.apache.http.ssl,50,25.9
httpcomponents-core,4.4.1,org.apache.http.entity,107,55.4
httpcomponents-core,4.4.1,org.apache.http,111,57.4
httpcomponents-core,4.4.4,org.apache.http.protocol,49,25.4
httpcomponents-core,4.4.4,org.apache.http.nio.protocol,250,129.4
httpcomponents-core,4.3.1,org.apache.http.pool,22,11.4
httpcomponents-core,4.4.7,org.apache.hc.core5.benchmark,11,5.7
httpcomponents-core,4.1.2,org.apache.http.impl,13,6.7
httpcomponents-core,4.1.2,org.apache.http.impl.nio.reactor,53,27.4
httpcomponents-core,4.4.2,org.apache.http.nio.testserver,99,51.2
httpcomponents-core,4.4.2,org.apache.http.nio.integration,62,32.1
httpcomponents-core,4.4.6,org.apache.hc.core5.http.impl.nio,27,14.0
commons-jxpath,,org.apache.commons.jxpath.issues,53,27.4
commons-jxpath,,org.apache.commons.jxpath.ri.model,8,4.1
commons-jxpath,10.01,org.apache.commons.jxpath.ri,1171,605.9
commons-jxpath,10.01,org.apache.commons.jxpath.ri.axes,1299,672.2
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model,654,338.4
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model.beans,425,219.9
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model.container,22,11.4
commons-jxpath,10.01,org.apache.commons.jxpath.ri.compiler,3191,1651.2
commons-jxpath,10.01,org.apache.commons.jxpath.ri.pointers,594,307.4
commons-jxpath,10.01,org.apache.commons.jxpath,888,459.5
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model.dynamic,117,60.5
commons-jxpath,10.01,org.apache.commons.jxpath.util,1029,532.4
commons-jxpath,10.01,org.apache.commons.jxpath.xml,238,123.2
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model.dom,41,21.2
commons-jxpath,10.01,org.apache.commons.jxpath.ri.model.jdom,113,58.5
commons-jxpath,10.01,org.apache.commons.jxpath.ri.parser,2277,1178.2
commons-jxpath,1.3,org.apache.commons.jxpath,15,7.8
commons-jxpath,1.3,org.apache.commons.jxpath.ri,17,8.8
commons-jxpath,1.3,org.apache.commons.jxpath.ri.model,50,25.9
commons-net,1.4.0,org.apache.commons.net.ftp.parser,2193,1134.7
commons-net,1.4.0,org.apache.commons.net.chargen,211,109.2
commons-net,1.4.0,org.apache.commons.net.daytime,172,89.0
commons-net,1.4.0,org.apache.commons.net.discard,160,82.8
commons-net,1.4.0,org.apache.commons.net.echo,169,87.4
commons-net,1.4.0,org.apache.commons.net.finger,174,90.0
commons-net,1.4.0,org.apache.commons.net.time,232,120.0
commons-net,1.4.0,org.apache.commons.net.whois,107,55.4
commons-net,1.4.0,org.apache.commons.net.io,68,35.2
commons-net,1.4.0,org.apache.commons.net.util,1,0.5
commons-net,1.4.0,org.apache.commons.net.ftp,1112,575.4
commons-net,1.4.0,org.apache.commons.net.telnet,111,57.4
commons-net,3.6,examples.ftp,134,69.3
commons-net,3.6,org.apache.commons.net,15,7.8
commons-net,3.6,org.apache.commons.net.tftp,18,9.3
commons-net,3.4,examples,92,47.6
commons-net,3.4,org.apache.commons.net.util,24,12.4
commons-net,3.4,org.apache.commons.net.telnet,18,9.3
commons-net,3.4,org.apache.commons.net.ftp.parser,178,92.1
commons-net,3.4,org.apache.commons.net.nntp,36,18.6
commons-net,3.4,org.apache.commons.net.ftp,61,31.6
commons-net,3.4,org.apache.commons.net.ntp,135,69.9
commons-net,3.1,org.apache.commons.net.ftp,65,33.6
commons-net,3.1,org.apache.commons.net.ftp.parser,34,17.6
commons-net,2.1,org.apache.commons.net,21,10.9
commons-net,2.1,org.apache.commons.net.ftp,30,15.5
commons-net,2.0,org.apache.commons.net.ftp.parser,97,50.2
commons-net,2.0,org.apache.commons.net.ftp,29,15.0
commons-net,3.0,org.apache.commons.net.nntp,302,156.3
commons-net,3.0,examples.nntp,13,6.7
commons-net,3.0,org.apache.commons.net.io,31,16.0
commons-net,3.0,org.apache.commons.net,40,20.7
commons-net,3.0,org.apache.commons.net.ftp.parser,64,33.1
commons-net,3.0,org.apache.commons.net.imap,15,7.8
commons-net,3.0,org.apache.commons.net.ftp,40,20.7
commons-net,1.5.0,org.apache.commons.net.finger,3,1.6
commons-net,1.5.0,examples.ftp,2,1.0
commons-net,1.5.0,org.apache.commons.net.ftp,58,30.0
commons-net,1.5.0,examples.util,1,0.5
commons-net,1.5.0,examples.cidr,1,0.5
commons-net,1.5.0,examples.telnet,1,0.5
commons-net,1.5.0,examples.unix,9,4.7
commons-net,,org.apache.commons.net.examples,4,2.1
commons-net,,org.apache.commons.net.examples.cidr,1,0.5
commons-net,,org.apache.commons.net.examples.ftp,3,1.6
commons-net,,org.apache.commons.net.examples.mail,8,4.1
commons-net,,org.apache.commons.net.examples.nntp,6,3.1
commons-net,,org.apache.commons.net.examples.ntp,3,1.6
commons-net,,org.apache.commons.net.examples.telnet,3,1.6
commons-net,,org.apache.commons.net.examples.unix,12,6.2
commons-net,,org.apache.commons.net.examples.util,1,0.5
commons-net,,org.apache.commons.net.util,45,23.3
commons-ognl,,org.apache.commons.ognl,466,241.1
commons-ognl,,org.apache.commons.ognl.internal,230,119.0
commons-ognl,,org.apache.commons.ognl.enhance,56,29.0
commons-ognl,,org.apache.commons.ognl.test,228,118.0
commons-ognl,,org.apache.commons.ognl.test.accessors,8,4.1
commons-ognl,,org.apache.commons.ognl.test.enhance,7,3.6
commons-ognl,,org.apache.commons.ognl.test.objects,85,44.0
commons-ognl,,org.apache.commons.ognl.test.util,4,2.1
commons-ognl,,org.apache.commons.ognl.internal.entry,256,132.5
santuario,1.2.1,org.apache.xml.security.keys.storage.implementations,55,28.5
santuario,1.2.1,org.apache.xml.security.signature,2060,1065.9
santuario,1.2.1,org.apache.xml.security.test.encryption,361,186.8
santuario,1.2.1,org.apache.xml.security.c14n.helper,138,71.4
santuario,1.2.1,org.apache.xml.security.utils,1232,637.5
santuario,1.2.1,org.apache.xml.security.keys,90,46.6
santuario,1.2.1,org.apache.xml.security.keys.content,72,37.3
santuario,1.2.1,org.apache.xml.security.keys.content.keyvalues,48,24.8
santuario,1.2.1,org.apache.xml.security.keys.content.x509,50,25.9
santuario,1.2.1,org.apache.xml.security.transforms,124,64.2
santuario,1.2.1,org.apache.xml.security.encryption,752,389.1
santuario,1.2.1,org.apache.xml.security.c14n.implementations,3113,1610.8
santuario,1.2.1,org.apache.xml.security.transforms.implementations,398,205.9
santuario,1.2.1,org.apache.xml.security.test.signature,50,25.9
santuario,1.2.1,org.apache.xml.security.keys.provider,306,158.3
santuario,1.2.1,org.jcp.xml.dsig.internal.dom,462,239.1
santuario,1.2.1,org.apache.xml.security.algorithms,54,27.9
santuario,1.2.1,org.apache.xml.security.algorithms.encryption,346,179.0
santuario,1.2.1,org.apache.xml.security.algorithms.encryption.params,40,20.7
santuario,1.2.1,javax.xml.crypto.test.dsig,18,9.3
santuario,1.2.1,org.apache.xml.security.keys.keyresolver.implementations,412,213.2
santuario,1.2.1,org.apache.xml.security.keys.keyresolver,33,17.1
santuario,1.2.1,org.apache.xml.security,215,111.2
santuario,1.2.1,org.apache.xml.security.samples.transforms,114,59.0
santuario,1.2.1,org.apache.xml.security.transforms.params,30,15.5
santuario,1.2.1,org.apache.xml.security.c14n,51,26.4
santuario,1.2.1,org.apache.xml.security.algorithms.implementations,1422,735.8
santuario,1.2.1,org.apache.xml.security.utils.resolver,34,17.6
santuario,1.2.1,org.apache.xml.security.test,32,16.6
santuario,1.5.5,org.apache.xml.security.stax.securityToken,17,8.8
santuario,1.5.5,org.apache.xml.security.stax.ext,128,66.2
santuario,1.5.5,org.apache.xml.security.stax.securityEvent,5,2.6
santuario,1.5.5,org.apache.xml.security.stax.impl.processor.output,11,5.7
santuario,1.5.5,org.apache.xml.security.test.stax.c14n,495,256.1
santuario,2.0.1,javax.xml.crypto.test.dsig,61,31.6
santuario,1.5.3,org.apache.xml.security.test.stax.signature,797,412.4
santuario,1.5.3,org.apache.xml.security.stax.ext,439,227.2
santuario,1.5.3,org.apache.xml.security.stax.impl.processor.input,283,146.4
santuario,1.5.3,org.apache.xml.security.stax.impl.processor.output,138,71.4
santuario,1.5.3,org.apache.xml.security.stax.impl.transformer,134,69.3
santuario,1.5.3,org.apache.xml.security.utils.resolver.implementations,59,30.5
santuario,1.5.3,org.apache.xml.security.test.utils,2,1.0
santuario,1.5.3,org.apache.xml.security.test.dom,3,1.6
santuario,1.5.3,org.apache.xml.security.test.dom.algorithms,1,0.5
santuario,1.5.3,org.apache.xml.security.test.dom.c14n.helper,2,1.0
santuario,1.5.3,org.apache.xml.security.test.dom.c14n.implementations,19,9.8
santuario,1.5.3,org.apache.xml.security.test.dom.encryption,9,4.7
santuario,1.5.3,org.apache.xml.security.test.dom.interop,9,4.7
santuario,1.5.3,org.apache.xml.security.test.dom.keys.content.x509,3,1.6
santuario,1.5.3,org.apache.xml.security.test.dom.keys.keyresolver,2,1.0
santuario,1.5.3,org.apache.xml.security.test.dom.keys.storage,2,1.0
santuario,1.5.3,org.apache.xml.security.test.dom.resource,1,0.5
santuario,1.5.3,org.apache.xml.security.test.dom.secure_val,9,4.7
santuario,1.5.3,org.apache.xml.security.test.dom.signature,20,10.3
santuario,1.5.3,org.apache.xml.security.test.dom.transforms,1,0.5
santuario,1.5.3,org.apache.xml.security.test.dom.transforms.implementations,5,2.6
santuario,1.5.3,org.apache.xml.security.test.dom.utils,3,1.6
santuario,1.5.3,org.apache.xml.security.test.dom.utils.resolver,4,2.1
santuario,1.5.3,org.apache.xml.security.test.dom.version,1,0.5
santuario,1.5.3,org.apache.xml.security.stax.config,11,5.7
santuario,1.5.3,org.apache.xml.security.stax.crypto,14,7.2
santuario,1.5.3,org.apache.xml.security.stax.ext.stax,14,7.2
santuario,1.5.3,org.apache.xml.security.stax.impl,33,17.1
santuario,1.5.3,org.apache.xml.security.stax.impl.algorithms,11,5.7
santuario,1.5.3,org.apache.xml.security.stax.impl.securityToken,147,76.1
santuario,1.5.3,org.apache.xml.security.stax.impl.stax,36,18.6
santuario,1.5.3,org.apache.xml.security.stax.impl.transformer.canonicalizer,19,9.8
santuario,1.5.3,org.apache.xml.security.stax.impl.util,10,5.2
santuario,1.5.3,org.apache.xml.security.stax.test,130,67.3
santuario,1.5.3,org.apache.xml.security.stax.test.utils,6,3.1
santuario,1.5.4,org.apache.xml.security.transforms,15,7.8
santuario,1.5.4,org.apache.xml.security.utils,114,59.0
santuario,1.5.4,org.apache.jcp.xml.dsig.internal.dom,448,231.8
santuario,1.5.4,org.apache.xml.security.utils.resolver,34,17.6
santuario,1.5.4,org.apache.xml.security.test.stax.performance,14,7.2
santuario,1.5.4,org.apache.xml.security.stax.impl.processor.input,111,57.4
santuario,1.5.0,org.apache.xml.security.utils,2,1.0
santuario,1.5.0,org.apache.jcp.xml.dsig.internal,3,1.6
santuario,1.5.0,org.apache.jcp.xml.dsig.internal.dom,60,31.0
santuario,1.5.0,org.apache.xml.security.encryption,194,100.4
santuario,1.5.0,org.apache.xml.security.test.encryption,367,189.9
santuario,1.5.0,org.apache.xml.security.utils.resolver,43,22.2
santuario,2.1.3,org.apache.xml.security.utils,32,16.6
santuario,2.1.3,org.apache.xml.security.test.dom.interop,11,5.7
santuario,2.1.3,org.apache.xml.security.encryption,34,17.6
santuario,2.1.3,org.apache.xml.security.test.dom.encryption,82,42.4
santuario,2.1.3,org.apache.jcp.xml.dsig.internal.dom,141,73.0
santuario,2.0.6,org.apache.xml.security.stax.impl,49,25.4
santuario,2.0.6,org.apache.xml.security.test.stax.encryption,369,190.9
santuario,2.0.6,javax.xml.crypto.test.dsig,44,22.8
santuario,2.0.3,org.apache.xml.security.keys.keyresolver,34,17.6
santuario,2.0.3,javax.xml.crypto.test.dsig,84,43.5
