atlas,15967a9309b1fe8ca3645d82abd4749017c5553a,graphdb/janus/src/main/java/org/apache/atlas/repository/graphdb/janus/migration/MappedElementCache.java,ModificationType.MODIFY,11,77,13,Inline Method;Inline Method
atlas,15d67e52f118ce689724f62ac3c83cfd3128e34f,repository/src/test/java/org/apache/atlas/repository/store/graph/v1/AtlasEntityDefStoreV1Test.java,ModificationType.RENAME,2,45,4,Move Class
atlas,15d67e52f118ce689724f62ac3c83cfd3128e34f,repository/src/test/java/org/apache/atlas/repository/store/graph/v1/AtlasRelationshipDefStoreV1Test.java,ModificationType.RENAME,2,268,22,Move Class
atlas,15d67e52f118ce689724f62ac3c83cfd3128e34f,repository/src/main/java/org/apache/atlas/repository/store/graph/v1/AtlasAbstractDefStoreV1.java,ModificationType.MODIFY,33,73,17,Move Method;Move Method
atlas,160b28740b0689d7892299fd246394508c28d2dd,webapp/src/main/java/org/apache/atlas/web/resources/ZipSource.java,ModificationType.MODIFY,28,152,30,Extract Method;Extract Method
atlas,161079155c403b86f4318e683ae46356017c7624,addons/falcon-bridge/src/test/java/org/apache/atlas/falcon/hook/FalconHookIT.java,ModificationType.MODIFY,65,170,18,Extract Method
atlas,180c6e571efed300e067bfa0cd009f7ce55d2ee5,typesystem/src/main/java/org/apache/atlas/typesystem/types/utils/TypesUtil.java,ModificationType.MODIFY,11,85,18,Extract Method;Extract Method
atlas,187730dd745f5f558e00393e28b919963c24bf08,client/client-v1/src/main/java/org/apache/atlas/AtlasClient.java,ModificationType.RENAME,175,606,90,Extract Method;Extract Method
atlas,187730dd745f5f558e00393e28b919963c24bf08,client/common/src/main/java/org/apache/atlas/AtlasBaseClient.java,ModificationType.RENAME,177,496,114,Extract Class
atlas,187730dd745f5f558e00393e28b919963c24bf08,client/client-v2/src/main/java/org/apache/atlas/AtlasClientV2.java,ModificationType.RENAME,107,324,63,Extract Class;Extract Class
atlas,1a390f011236b645404e025aa0f6134c4cb60994,addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/HiveHook.java,ModificationType.MODIFY,34,490,122,Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,common/src/main/java/org/apache/atlas/service/Service.java,ModificationType.ADD,31,6,0,Extract Interface
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,notification/src/main/java/org/apache/atlas/notification/NotificationHookConsumer.java,ModificationType.MODIFY,32,68,10,Extract Interface
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,addons/hive-bridge/src/main/java/org/apache/atlas/hive/bridge/HiveMetaStoreBridge.java,ModificationType.MODIFY,193,334,48,Extract Method;Extract Method;Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,ModificationType.MODIFY,73,316,40,Inline Method;Inline Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,client/src/main/java/org/apache/atlas/AtlasClient.java,ModificationType.MODIFY,123,302,52,Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,ModificationType.MODIFY,24,70,12,Extract Method;Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,repository/src/main/java/org/apache/atlas/services/DefaultMetadataService.java,ModificationType.MODIFY,89,317,48,Extract Method;Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,webapp/src/test/java/org/apache/atlas/web/resources/HiveLineageJerseyResourceIT.java,ModificationType.MODIFY,20,180,12,Inline Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,repository/src/test/java/org/apache/atlas/TestUtils.java,ModificationType.MODIFY,118,176,10,Move Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,webapp/src/test/java/org/apache/atlas/web/resources/BaseResourceIT.java,ModificationType.MODIFY,187,202,15,Pull Up Method;Pull Up Method;Pull Up Method;Pull Up Method;Pull Up Method;Pull Up Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,repository/src/main/java/org/apache/atlas/repository/graph/GraphBackedMetadataRepository.java,ModificationType.MODIFY,160,974,214,Extract Method
atlas,1bfda02a11762cee733bf5c5b1b82e1e256acda0,webapp/src/main/java/org/apache/atlas/web/resources/EntitiesResource.java,ModificationType.ADD,133,90,9,Move Method
atlas,1cc40fd9eff4827aa4507e78b274829511a2acb7,intg/src/main/java/org/apache/atlas/type/AtlasTypeRegistry.java,ModificationType.MODIFY,31,767,246,Extract Method
atlas,1d84cbbdc3d8acc0a02c94b8c8076500acf6c93c,intg/src/main/java/org/apache/atlas/model/PList.java,ModificationType.RENAME,15,85,19,Move Class
atlas,1d84cbbdc3d8acc0a02c94b8c8076500acf6c93c,intg/src/main/java/org/apache/atlas/model/SearchFilter.java,ModificationType.RENAME,4,79,20,Move Class
atlas,1d85e95fa06a98d70417c9671cd4d0a0b33a9ed1,webapp/src/main/java/org/apache/atlas/web/resources/ImportService.java,ModificationType.MODIFY,19,96,15,Extract Method
atlas,1da516d2cef292682248d49d22612d9f1c48c8d8,repository/src/main/java/org/apache/hadoop/metadata/repository/typestore/GraphBackedTypeStore.java,ModificationType.MODIFY,38,259,50,Extract Method;Extract Method
atlas,1dcc3073abe7b920c9a0fb1fd3055b8daa22cf1e,repository/src/main/java/org/apache/atlas/repository/store/bootstrap/AtlasTypeDefStoreInitializer.java,ModificationType.MODIFY,111,551,139,Extract Method
atlas,1dee77afc5262755880d80e0c82c5fa9dce2f2ff,repository/src/test/java/org/apache/atlas/discovery/EntityDiscoveryServiceTest.java,ModificationType.RENAME,3,83,8,Move Class
atlas,1e3029bc7283e233dc816de7d83b28eddd4f4b36,client/src/main/java/org/apache/atlas/AtlasClient.java,ModificationType.MODIFY,90,734,120,Extract Method;Extract Method
atlas,1e60ca4d98d174e5f000ef9ace38fb32238dd742,repository/src/test/java/org/apache/atlas/repository/store/graph/v1/AtlasEntityStoreV1Test.java,ModificationType.MODIFY,87,802,54,Extract Method
atlas,1e60ca4d98d174e5f000ef9ace38fb32238dd742,repository/src/test/java/org/apache/atlas/repository/tagpropagation/ClassificationPropagationTest.java,ModificationType.MODIFY,32,430,55,Extract Method
atlas,1ed4dee64a41cf1d37bd5cbcd89d012d74b79a7f,repository/src/main/java/org/apache/hadoop/metadata/discovery/graph/GraphBackedDiscoveryService.java,ModificationType.MODIFY,7,158,21,Extract Method
atlas,1f8e2146e890fa81235235b9f6e496ce0741aa61,intg/src/main/java/org/apache/atlas/utils/AtlasJson.java,ModificationType.ADD,273,201,43,Move Class;Move Class;Move Class;Move Class
atlas,1f8e2146e890fa81235235b9f6e496ce0741aa61,intg/src/main/java/org/apache/atlas/type/AtlasType.java,ModificationType.MODIFY,8,69,21,Extract Class
atlas,2068d7ddc08c66307a90a6a925d131fe19ce3756,webapp/src/test/java/org/apache/atlas/web/resources/AdminExportImportTestIT.java,ModificationType.MODIFY,18,94,11,Extract Method
atlas,214c1572adf71ec5565db29036d7ec3d0dd6354b,repository/src/test/java/org/apache/atlas/repository/store/graph/v1/AtlasEntityStoreV1Test.java,ModificationType.MODIFY,18,660,42,Extract Method
atlas,2237a895bb259a10440829bd348460b6eb5b7b59,repository/src/main/java/org/apache/atlas/repository/store/graph/v1/DeleteHandlerV1.java,ModificationType.MODIFY,172,642,180,Move Method;Move Method;Move Method
atlas,232a95c6465a0003d482563c971b8346f683cde0,src/main/java/org/apache/metadata/types/ClassType.java,ModificationType.MODIFY,10,141,47,Extract Method
atlas,2341d58a6ef14de410b75abdbc1378c6f81db6fa,intg/src/main/java/org/apache/atlas/utils/AtlasEntityUtil.java,ModificationType.MODIFY,92,104,23,Extract And Move Method
atlas,235f4e9e2d761812976515a0853169d5cb934494,repository/src/test/java/org/apache/atlas/TestOnlyModule.java,ModificationType.ADD,30,9,1,Extract Superclass
atlas,235f4e9e2d761812976515a0853169d5cb934494,repository/src/test/java/org/apache/atlas/repository/typestore/StoreBackedTypeCacheTestOnlyModule.java,ModificationType.RENAME,3,19,2,Extract Superclass
atlas,242b5585c97a9565ac35641d8a1ed8ee3a8fd883,repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,ModificationType.MODIFY,41,872,231,Extract Method
atlas,255fa079e138602cdc5ea63395de106a5d76cc17,repository/src/main/java/org/apache/hadoop/metadata/services/DefaultMetadataService.java,ModificationType.MODIFY,97,131,24,Move Method
atlas,260481095a603943c1715a36a7b6ed2788229d7d,typesystem/src/main/java/org/apache/atlas/typesystem/ITypedInstance.java,ModificationType.ADD,85,32,0,Move Class
atlas,266d7cc00bef49356bcdb1290930e05748182b12,webapp/src/test/java/org/apache/atlas/web/security/BaseSecurityTest.java,ModificationType.RENAME,3,74,10,Move Class
atlas,2810310f2c4d7752fbb37a83b274726a39ca5ed2,typesystem/src/test/java/org/apache/hadoop/metadata/BaseTest.java,ModificationType.MODIFY,73,152,11,Extract And Move Method;Extract And Move Method
atlas,2824f15a0a58afebff940e4026dd07338974b959,webapp/src/test/java/org/apache/atlas/web/resources/EntityJerseyResourceIT.java,ModificationType.MODIFY,42,689,57,Extract Method;Extract Method
atlas,28410df5f40cdfd2cb09c9fe99cbfb615b2038c0,intg/src/main/java/org/apache/atlas/model/SearchFilter.java,ModificationType.MODIFY,17,89,21,Extract Method
atlas,2a93a6aa4090612c5c013037b40dfd687fc7f399,webapp/src/main/java/org/apache/atlas/web/rest/EntityREST.java,ModificationType.MODIFY,32,302,54,Move Method
atlas,2c0dc4068eac70a18f7cfa430b7e0bc7d84f7524,repository/src/main/java/org/apache/atlas/repository/graph/GraphBackedSearchIndexer.java,ModificationType.MODIFY,49,284,68,Extract Method;Extract Method
atlas,2c0dc4068eac70a18f7cfa430b7e0bc7d84f7524,repository/src/test/java/org/apache/atlas/repository/graph/GraphBackedSearchIndexerTest.java,ModificationType.MODIFY,107,110,8,Extract Class
atlas,2c0dc4068eac70a18f7cfa430b7e0bc7d84f7524,repository/src/test/java/org/apache/atlas/repository/graph/GraphBackedSearchIndexerMockTest.java,ModificationType.ADD,94,58,4,Move Method;Move Method;Move Method;Move Method
atlas,2c881a4668de7c077c01df886158423d20d65b8a,client/src/main/java/org/apache/atlas/AtlasBaseClient.java,ModificationType.MODIFY,32,429,98,Inline Method;Inline Method;Extract Method;Extract Method;Extract Method
atlas,2cae42c08a4122db672f3188a46b8385992ddc02,notification/src/main/java/org/apache/atlas/notification/NotificationHookConsumer.java,ModificationType.MODIFY,41,134,24,Extract Method
atlas,2e02ae62850eef6b9fd65fb0c796748d0d348044,addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/HiveHook.java,ModificationType.MODIFY,73,645,156,Extract Method
atlas,2f1cb57a757e15c97a2b1437e282be48c553d4e8,intg/src/main/java/org/apache/atlas/model/instance/AtlasEntity.java,ModificationType.MODIFY,9,203,49,Extract Method
atlas,2f6d7b2491140a5efd5a9fae5b8aaf3ccee5b514,repository/src/main/java/org/apache/atlas/repository/store/bootstrap/AtlasTypeDefStoreInitializer.java,ModificationType.MODIFY,49,532,132,Extract Method;Move Method
atlas,2f8fc054ae9016d1656c943132ec8d6c3b58f65b,repository/src/main/java/org/apache/hadoop/metadata/services/DefaultMetadataService.java,ModificationType.MODIFY,14,220,36,Move Method
atlas,2fbea9f2b52283a82a2769e8e389db4729317e78,intg/src/main/java/org/apache/atlas/type/AtlasTypeUtil.java,ModificationType.MODIFY,8,439,116,Extract Method;Move Method
atlas,307119733894a5bb9b121b32f75f469c4c2ddf16,addons/falcon-bridge/src/main/java/org/apache/atlas/falcon/FalconImporter.java,ModificationType.RENAME,13,111,15,Move Class
atlas,307119733894a5bb9b121b32f75f469c4c2ddf16,addons/falcon-bridge/src/main/java/org/apache/atlas/falcon/FalconTypeSystem.java,ModificationType.RENAME,13,130,9,Move Class
atlas,307119733894a5bb9b121b32f75f469c4c2ddf16,addons/falcon-bridge/src/test/java/org/apache/atlas/falcon/FalconImporterTest.java,ModificationType.RENAME,5,76,5,Move Class
atlas,307119733894a5bb9b121b32f75f469c4c2ddf16,addons/falcon-bridge/src/test/java/org/apache/atlas/falcon/FalconTypeSystemTest.java,ModificationType.RENAME,5,15,1,Move Class
atlas,30893c5e5be5a1c3a2f104d554cc3772a6ef7b81,notification/src/test/java/org/apache/atlas/kafka/KafkaNotificationMockTest.java,ModificationType.ADD,198,153,11,Move Class;Move Method;Move Method;Move Method;Move Method
atlas,30893c5e5be5a1c3a2f104d554cc3772a6ef7b81,webapp/src/main/java/org/apache/atlas/notification/NotificationHookConsumer.java,ModificationType.MODIFY,76,236,44,Extract Method
atlas,30893c5e5be5a1c3a2f104d554cc3772a6ef7b81,notification/src/test/java/org/apache/atlas/kafka/KafkaNotificationTest.java,ModificationType.MODIFY,71,71,3,Extract Class
atlas,3176d1a1e4eab9916b7fa0498d8c5a99a7a1382d,intg/src/main/java/org/apache/atlas/ApplicationProperties.java,ModificationType.MODIFY,12,180,36,Extract Method
atlas,31c3bea1316d49fe233a061965cef248a97f1168,intg/src/main/java/org/apache/atlas/entitytransform/Action.java,ModificationType.MODIFY,81,213,54,Extract Class
atlas,31c3bea1316d49fe233a061965cef248a97f1168,intg/src/main/java/org/apache/atlas/entitytransform/Condition.java,ModificationType.MODIFY,70,182,52,Extract Class
atlas,31c3bea1316d49fe233a061965cef248a97f1168,intg/src/main/java/org/apache/atlas/entitytransform/EntityAttribute.java,ModificationType.ADD,69,39,11,Move Method;Move Method
atlas,31c3bea1316d49fe233a061965cef248a97f1168,intg/src/main/java/org/apache/atlas/entitytransform/BaseEntityHandler.java,ModificationType.MODIFY,41,135,40,Extract And Move Method
atlas,34d235f393c9d5e83b47c19b846cd7c96f10577d,repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,ModificationType.MODIFY,114,719,190,Extract Method
atlas,34f51a2a233c43e797a4d355e82f86b1e8332cc9,webapp/src/main/java/org/apache/atlas/examples/QuickStart.java,ModificationType.MODIFY,25,330,28,Extract Method
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/main/java/org/apache/atlas/authorize/simple/PolicyDef.java,ModificationType.RENAME,4,40,9,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/main/java/org/apache/atlas/authorize/simple/PolicyParser.java,ModificationType.RENAME,55,223,53,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/main/java/org/apache/atlas/authorize/simple/SimpleAtlasAuthorizer.java,ModificationType.RENAME,42,312,77,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/test/java/org/apache/atlas/authorize/simple/AtlasAuthorizationUtilsTest.java,ModificationType.RENAME,8,75,2,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/test/java/org/apache/atlas/authorize/simple/PolicyParserTest.java,ModificationType.RENAME,11,115,6,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/test/java/org/apache/atlas/authorize/simple/PolicyUtilTest.java,ModificationType.RENAME,10,63,2,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/test/java/org/apache/atlas/authorize/simple/SimpleAtlasAuthorizerTest.java,ModificationType.RENAME,60,151,12,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasAuthorizationUtils.java,ModificationType.RENAME,43,90,27,Move Class;Inline Method
atlas,353ea964e594cb33096263791fae95720203d2cc,authorization/src/main/java/org/apache/atlas/authorize/simple/FileReaderUtil.java,ModificationType.RENAME,14,32,7,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,common/src/main/java/org/apache/atlas/utils/PropertiesUtil.java,ModificationType.RENAME,24,101,26,Move Class
atlas,353ea964e594cb33096263791fae95720203d2cc,common/src/main/java/org/apache/atlas/utils/XMLPropertiesUtil.java,ModificationType.RENAME,13,50,7,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,intg/src/main/java/org/apache/atlas/model/legacy/EntityResult.java,ModificationType.ADD,100,65,14,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,repository/src/test/java/org/apache/atlas/TestModules.java,ModificationType.ADD,231,161,16,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/AdminJerseyResourceIT.java,ModificationType.RENAME,1,22,2,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/BaseResourceIT.java,ModificationType.RENAME,79,531,63,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/DataSetLineageJerseyResourceIT.java,ModificationType.RENAME,5,221,16,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/EntityLineageJerseyResourceIT.java,ModificationType.RENAME,1,132,5,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/EntityV2JerseyResourceIT.java,ModificationType.RENAME,15,548,55,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/MetadataDiscoveryJerseyResourceIT.java,ModificationType.RENAME,1,182,13,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/TypedefsJerseyResourceIT.java,ModificationType.RENAME,26,298,46,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/TypesJerseyResourceIT.java,ModificationType.RENAME,1,197,20,Move Class
atlas,35e5828fb8649d14cfe4b1079237562f31186ad4,webapp/src/test/java/org/apache/atlas/web/integration/EntityDiscoveryJerseyResourceIT.java,ModificationType.ADD,211,143,8,Move Class
