Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,appendSignature,24,2,9
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,processAuthDataRequest,4,1,3
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,resolveClientUsername,4,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,resolveClientHostname,7,2,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getSignatureFactories,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setSignatureFactories,5,2,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientHostKeys,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientHostKeys,5,2,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientUsername,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientUsername,5,2,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientHostname,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientHostname,5,2,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,UserAuthHostBasedFactory,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getSignatureFactories,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setSignatureFactories,3,1,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientHostKeys,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientHostKeys,3,1,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientUsername,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientUsername,3,1,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,getClientHostname,3,1,0
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,setClientHostname,3,1,1
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBasedFactory,create,7,1,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,loadPasswords,3,1,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,toString,3,1,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,loadPasswords,0,1,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,iteratorOf,3,1,2
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,iteratorOf,3,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,resolvePasswordIdentityProvider,11,3,2
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,multiProvider,3,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,multiProvider,3,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,iterableOf,4,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,wrapPasswords,3,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,wrapPasswords,3,1,1
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProviderTest,PasswordIdentityProviderTest,3,1,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProviderTest,testMultiProvider,14,2,0
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProviderTest,assertProviderContents,4,1,3
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,InteractivePasswordIdentityProvider,5,1,3
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,getClientSession,3,1,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,getUserInteraction,3,1,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,getPrompt,3,1,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,hasNext,11,3,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,next,11,3,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,resolveNextPassword,8,2,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,providerOf,3,1,2
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProvider,providerOf,6,1,3
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,InteractivePasswordIdentityProviderTest,3,1,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,testPasswordEnumerations,33,3,0
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,answer,11,2,1
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,testInteractionAllowedConsultation,11,2,0
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,UserAuthPassword,3,1,0
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,init,4,1,2
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,sendAuthDataRequest,13,3,2
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,processAuthDataRequest,39,7,3
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,sendPassword,19,3,4
2.1.0,org.apache.sshd.client.auth.password,UserAuthPasswordFactory,UserAuthPasswordFactory,3,1,0
2.1.0,org.apache.sshd.client.auth.password,UserAuthPasswordFactory,create,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,PublicKeyIdentity,getPublicKey,0,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,PublicKeyIdentity,sign,0,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,AbstractKeyPairIterator,3,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,getClientSession,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,getSession,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,remove,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,AbstractKeyPairIterator,toString,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,KeyAgentIdentity,5,1,3
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,getPublicKey,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,getComment,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,sign,3,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,toString,4,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,KeyPairIdentity,4,1,3
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,getPublicKey,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,sign,7,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,toString,4,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,SessionKeyPairIterator,SessionKeyPairIterator,5,1,3
2.1.0,org.apache.sshd.client.auth.pubkey,SessionKeyPairIterator,hasNext,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,SessionKeyPairIterator,next,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,SshAgentPublicKeyIterator,SshAgentPublicKeyIterator,5,1,2
2.1.0,org.apache.sshd.client.auth.pubkey,SshAgentPublicKeyIterator,hasNext,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,SshAgentPublicKeyIterator,next,4,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,UserAuthPublicKey,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,UserAuthPublicKey,4,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,getSignatureFactories,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,setSignatureFactories,3,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,init,14,2,2
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,sendAuthDataRequest,47,7,2
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,42,6,3
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,32,3,7
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,destroy,9,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,releaseKeys,13,3,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,getSignatureFactories,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,setSignatureFactories,5,2,1
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,UserAuthPublicKeyFactory,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,UserAuthPublicKeyFactory,4,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,getSignatureFactories,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,setSignatureFactories,3,1,1
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,create,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,UserAuthPublicKeyIterator,23,2,2
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,hasNext,6,2,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,next,6,2,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,isOpen,3,1,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,close,5,2,0
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,closeAgent,10,2,0
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,ConfigFileHostEntryResolver,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,ConfigFileHostEntryResolver,3,1,2
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,resolveEffectiveHost,24,5,3
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,resolveEffectiveResolver,16,4,3
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,reloadHostConfigEntries,6,1,4
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,DefaultConfigFileHostEntryResolver,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,DefaultConfigFileHostEntryResolver,4,1,3
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,isStrict,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,reloadHostConfigEntries,14,4,4
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,LazyDefaultConfigFileHolder,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,HostConfigEntry,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,HostConfigEntry,6,1,4
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getHost,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHost,4,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHost,4,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getHostName,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHostName,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveHostName,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getPort,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setPort,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolvePort,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getUsername,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setUsername,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveUsername,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getIdentities,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,addIdentity,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,addIdentity,7,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setIdentities,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isIdentitiesOnly,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setIdentitiesOnly,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperties,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperty,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperty,14,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processGlobalValues,14,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalProperties,25,6,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalIdentities,9,3,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalUserName,7,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalHostName,7,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalPort,7,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalIdentityOnly,7,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,34,7,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendPropertyValue,11,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setProperty,10,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,removeProperty,10,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setProperties,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,append,12,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toString,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyPort,3,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyProperties,13,4,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyProperty,5,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyValues,3,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyValues,10,3,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toHostConfigEntryResolver,20,4,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,normalizeEntry,24,5,4
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveHostName,8,2,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveUsername,8,2,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolvePort,8,2,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,67,15,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,8,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,8,2,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,36,8,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateEntriesList,10,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,5,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,8,2,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendHostConfigEntries,9,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,parseConfigValue,20,5,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveIdentityFilePath,60,14,4
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,3,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,11,3,2
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getDefaultHostConfigFile,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,LazyDefaultConfigFileHolder,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,resolveEffectiveHost,3,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,toString,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,resolveEffectiveHost,0,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,HostPatternsHolder,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,getPatterns,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,setPatterns,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,isHostMatch,3,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,isSpecificHostPattern,12,4,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,findMatchingEntries,8,2,2
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,findMatchingEntries,21,6,2
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,isHostMatch,24,7,3
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,isHostMatch,7,2,2
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,parsePatterns,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,parsePatterns,10,3,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,toPattern,44,8,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,isValidPatternChar,18,6,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,HostPatternValue,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,HostPatternValue,3,1,2
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,HostPatternValue,5,1,3
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,getPattern,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,setPattern,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,getPort,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,setPort,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,isNegated,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,setNegated,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,HostPatternValue,toString,19,4,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,LazyDefaultConfigFileHolder,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,KnownHostEntry,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,KnownHostEntry,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,getConfigLine,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,setConfigLine,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,getMarker,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,setMarker,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,getKeyEntry,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,setKeyEntry,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,getHashedEntry,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,setHashedEntry,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,isHostMatch,7,2,2
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,toString,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,getDefaultKnownHostsFile,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,5,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,5,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,5,1,2
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,readKnownHostEntries,37,8,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,parseKnownHostEntry,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostEntry,parseKnownHostEntry,33,4,2
2.1.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,LazyDefaultConfigFileHolder,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,KnownHostHashValue,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,getDigester,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,setDigester,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,getSaltValue,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,setSaltValue,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,getDigestValue,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,setDigestValue,3,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,isHostMatch,16,3,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,toString,11,2,0
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,calculateHashValue,3,1,3
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,calculateHashValue,6,1,3
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,append,3,1,2
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,append,7,1,4
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,parse,4,1,1
2.1.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,parse,15,2,2
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,ConfigFileHostEntryResolverTest,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,testConfigFileReload,18,1,0
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,reloadHostConfigEntries,4,1,4
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,testConfigFileReload,30,6,7
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,HostConfigEntryTest,3,1,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testNegatingPatternOverridesAll,26,6,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testHostWildcardPatternMatching,17,3,0
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testIPAddressWildcardPatternMatching,11,2,0
