Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
4.1.3,org.apache.http.client.benchmark,SimpleAsyncHandler,onThrowable,3,1,1
4.1.3,org.apache.http.client.cache,HttpCacheEntry,HttpCacheEntry,25,6,6
4.1.3,org.apache.http.client.cache,HttpCacheEntry,HttpCacheEntry,3,1,5
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getStatusLine,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getProtocolVersion,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getReasonPhrase,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getStatusCode,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getRequestDate,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getResponseDate,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getAllHeaders,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getFirstHeader,3,1,1
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getHeaders,3,1,1
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getResource,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,hasVariants,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,getVariantMap,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntry,toString,3,1,0
4.1.3,org.apache.http.client.cache,HttpCacheEntrySerializationException,HttpCacheEntrySerializationException,3,1,1
4.1.3,org.apache.http.client.cache,HttpCacheEntrySerializationException,HttpCacheEntrySerializationException,4,1,2
4.1.3,org.apache.http.client.cache,HttpCacheEntrySerializer,writeTo,0,1,2
4.1.3,org.apache.http.client.cache,HttpCacheEntrySerializer,readFrom,0,1,1
4.1.3,org.apache.http.client.cache,HttpCacheStorage,putEntry,0,1,2
4.1.3,org.apache.http.client.cache,HttpCacheStorage,getEntry,0,1,1
4.1.3,org.apache.http.client.cache,HttpCacheStorage,removeEntry,0,1,1
4.1.3,org.apache.http.client.cache,HttpCacheStorage,updateEntry,0,1,2
4.1.3,org.apache.http.client.cache,HttpCacheUpdateCallback,update,0,1,1
4.1.3,org.apache.http.client.cache,HttpCacheUpdateException,HttpCacheUpdateException,3,1,1
4.1.3,org.apache.http.client.cache,HttpCacheUpdateException,HttpCacheUpdateException,4,1,2
4.1.3,org.apache.http.client.cache,InputLimit,InputLimit,5,1,1
4.1.3,org.apache.http.client.cache,InputLimit,getValue,3,1,0
4.1.3,org.apache.http.client.cache,InputLimit,reached,3,1,0
4.1.3,org.apache.http.client.cache,InputLimit,isReached,3,1,0
4.1.3,org.apache.http.client.cache,Resource,getInputStream,0,1,0
4.1.3,org.apache.http.client.cache,Resource,length,0,1,0
4.1.3,org.apache.http.client.cache,Resource,dispose,0,1,0
4.1.3,org.apache.http.client.cache,ResourceFactory,generate,0,1,3
4.1.3,org.apache.http.client.cache,ResourceFactory,copy,0,1,2
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,setUp,7,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,makeEntry,3,1,1
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testGetHeadersReturnsCorrectHeaders,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testGetFirstHeaderReturnsCorrectHeader,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testGetHeadersReturnsEmptyArrayIfNoneMatch,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testGetFirstHeaderReturnsNullIfNoneMatch,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testCacheEntryWithNoVaryHeaderDoesNotHaveVariants,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testCacheEntryWithOneVaryHeaderHasVariants,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testCacheEntryWithMultipleVaryHeadersHasVariants,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,testCacheEntryWithVaryStarHasVariants,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideRequestDate,8,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResponseDate,8,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideStatusLine,8,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResponseHeaders,8,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResource,8,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canRetrieveOriginalStatusLine,4,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,protocolVersionComesFromOriginalStatusLine,4,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,reasonPhraseComesFromOriginalStatusLine,4,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,statusCodeComesFromOriginalStatusLine,4,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canGetOriginalRequestDate,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canGetOriginalResponseDate,5,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canGetOriginalResource,4,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canGetOriginalHeaders,9,2,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canConstructWithoutVariants,3,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canProvideVariantMap,3,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canRetrieveOriginalVariantMap,10,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,retrievedVariantMapIsNotModifiable,19,1,0
4.1.3,org.apache.http.client.cache,TestHttpCacheEntry,canConvertToString,5,1,0
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidationRequest,AsynchronousValidationRequest,9,1,7
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidationRequest,run,14,1,0
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidationRequest,getIdentifier,3,1,0
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,AsynchronousValidator,3,1,2
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,AsynchronousValidator,6,1,2
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,revalidateCacheEntry,13,2,4
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,markComplete,3,1,1
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,getScheduledIdentifiers,3,1,0
4.1.3,org.apache.http.impl.client.cache,AsynchronousValidator,getExecutor,3,1,0
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,BasicHttpCache,9,1,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,BasicHttpCache,3,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,BasicHttpCache,3,1,0
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,flushCacheEntriesFor,4,1,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,flushInvalidatedCacheEntriesFor,3,1,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,storeInCache,8,2,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,storeNonVariantEntry,4,1,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,storeVariantEntry,17,1,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,update,3,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,reuseVariantEntryFor,18,1,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,update,3,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,isIncompleteResponse,16,3,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,generateIncompleteResponseError,10,1,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,doGetUpdatedParentEntry,10,2,5
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,updateCacheEntry,5,1,6
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,updateVariantCacheEntry,5,1,7
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,cacheAndReturnResponse,14,3,5
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,getResponseReader,3,1,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,getCacheEntry,8,4,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,flushInvalidatedCacheEntriesFor,3,1,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,getVariantCacheEntriesWithEtags,11,3,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCache,addVariantWithEtag,7,3,3
4.1.3,org.apache.http.impl.client.cache,BasicHttpCacheStorage,BasicHttpCacheStorage,4,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCacheStorage,putEntry,3,1,2
4.1.3,org.apache.http.impl.client.cache,BasicHttpCacheStorage,getEntry,3,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCacheStorage,removeEntry,3,1,1
4.1.3,org.apache.http.impl.client.cache,BasicHttpCacheStorage,updateEntry,4,1,2
4.1.3,org.apache.http.impl.client.cache,BasicIdGenerator,BasicIdGenerator,18,1,0
4.1.3,org.apache.http.impl.client.cache,BasicIdGenerator,generate,10,1,1
4.1.3,org.apache.http.impl.client.cache,BasicIdGenerator,generate,5,1,0
4.1.3,org.apache.http.impl.client.cache,CacheableRequestPolicy,isServableFromCache,31,8,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getMaxObjectSizeBytes,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setMaxObjectSizeBytes,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,isSharedCache,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setSharedCache,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getMaxCacheEntries,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setMaxCacheEntries,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getMaxUpdateRetries,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setMaxUpdateRetries,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,isHeuristicCachingEnabled,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setHeuristicCachingEnabled,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getHeuristicCoefficient,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setHeuristicCoefficient,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getHeuristicDefaultLifetime,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setHeuristicDefaultLifetime,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getAsynchronousWorkersMax,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setAsynchronousWorkersMax,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getAsynchronousWorkersCore,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setAsynchronousWorkersCore,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getAsynchronousWorkerIdleLifetimeSecs,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setAsynchronousWorkerIdleLifetimeSecs,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheConfig,getRevalidationQueueSize,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheConfig,setRevalidationQueueSize,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,CachedHttpResponseGenerator,4,1,1
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,CachedHttpResponseGenerator,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,generateResponse,18,3,1
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,generateNotModifiedResponse,29,7,1
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,addMissingContentLengthHeader,8,3,2
4.1.3,org.apache.http.impl.client.cache,CachedHttpResponseGenerator,transferEncodingIsPresent,4,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,CachedResponseSuitabilityChecker,8,1,2
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,CachedResponseSuitabilityChecker,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,isFreshEnough,8,5,3
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,originInsistsOnFreshness,5,3,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,getMaxStale,25,7,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,canCachedResponseBeUsed,73,16,4
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,isConditional,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,allConditionalsMatch,16,4,3
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasUnsupportedConditionalHeaders,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasSupportedEtagValidator,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasSupportedLastModifiedValidator,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,etagValidatorMatches,16,5,2
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,lastModifiedValidatorMatches,25,5,3
4.1.3,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasValidDateField,11,2,2
4.1.3,org.apache.http.impl.client.cache,CacheEntity,CacheEntity,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheEntity,getContentType,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,getContentEncoding,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,isChunked,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,isRepeatable,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,getContentLength,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,getContent,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,writeTo,12,2,1
4.1.3,org.apache.http.impl.client.cache,CacheEntity,isStreaming,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,consumeContent,2,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntity,clone,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,CacheEntryUpdater,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,CacheEntryUpdater,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,updateCacheEntry,6,2,5
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,mergeHeaders,10,2,2
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,removeCacheHeadersThatMatchResponse,11,4,2
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,removeCacheEntry1xxWarnings,13,5,2
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,entryDateHeaderNewerThenResponse,13,2,2
4.1.3,org.apache.http.impl.client.cache,CacheEntryUpdater,entryAndResponseHaveDateHeader,6,2,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,CacheInvalidator,4,1,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushInvalidatedCacheEntries,30,8,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushEntry,8,1,1
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,getEntry,9,1,1
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushUriIfSameHost,7,3,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushRelativeUriFromSameHost,5,2,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushAbsoluteUriFromSameHost,6,2,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,getAbsoluteURL,9,1,1
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,getRelativeURL,9,1,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,requestShouldNotBeCached,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,notGetOrHeadRequest,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,flushInvalidatedCacheEntries,14,7,3
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,getContentLocationURL,8,3,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,responseAndEntryEtagsDiffer,6,2,2
4.1.3,org.apache.http.impl.client.cache,CacheInvalidator,responseDateNewerThanEntryDate,15,2,2
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,getURI,6,2,2
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,canonicalizeUri,17,2,1
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,canonicalizePath,11,1,1
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,canonicalizePort,9,3,2
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,isRelativeRequest,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,getFullHeaderValue,13,4,1
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,getVariantURI,4,2,3
4.1.3,org.apache.http.impl.client.cache,CacheKeyGenerator,getVariantKey,28,5,2
4.1.3,org.apache.http.impl.client.cache,CacheMap,CacheMap,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheMap,removeEldestEntry,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,CacheValidityPolicy,3,1,0
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getCurrentAgeSecs,3,1,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getFreshnessLifetimeSecs,10,4,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,isResponseFresh,3,1,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,isResponseHeuristicallyFresh,3,1,4
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getHeuristicFreshnessLifetimeSecs,10,3,3
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,isRevalidatable,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,mustRevalidate,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,proxyRevalidate,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,mayReturnStaleWhileRevalidating,17,5,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,mayReturnStaleIfError,4,1,3
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,mayReturnStaleIfError,19,5,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getDateValue,10,2,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getLastModifiedValue,10,2,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getContentLengthValue,10,2,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,hasContentLengthHeader,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,contentLengthHeaderMatchesActualLength,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getApparentAgeSecs,7,3,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getAgeValue,17,3,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getCorrectedReceivedAgeSecs,5,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getResponseDelaySecs,4,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getCorrectedInitialAgeSecs,3,1,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getResidentTimeSecs,4,1,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getMaxAge,19,5,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getExpirationDate,10,2,1
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,hasCacheControlDirective,10,4,2
4.1.3,org.apache.http.impl.client.cache,CacheValidityPolicy,getStalenessSecs,6,2,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,25,4,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,3,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,CachingHttpClient,16,1,10
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,makeAsynchronousValidator,6,2,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getCacheHits,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getCacheMisses,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getCacheUpdates,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,4,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,3,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,4,1,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,4,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,5,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,3,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,4,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,handleAndConsume,25,3,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getConnectionManager,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getParams,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,execute,21,5,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,handleCacheHit,14,4,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,revalidateCacheEntry,17,2,5
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,handleCacheMiss,11,3,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,satisfyFromCache,10,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getFatallyNoncompliantResponse,9,2,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getExistingCacheVariants,10,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,recordCacheMiss,7,2,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,recordCacheHit,7,2,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,recordCacheUpdate,4,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,flushEntriesInvalidatedByRequest,8,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,generateCachedResponse,14,3,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,handleRevalidationFailure,8,2,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,generateGatewayTimeout,4,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,unvalidatedCacheHit,6,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,staleResponseNotAllowed,3,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,mayCallBackend,10,4,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,explicitFreshnessRequest,21,6,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,generateViaHeader,11,2,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,setResponseStatus,5,2,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,supportsRangeAndContentRangeHeaders,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,isSharedCache,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getCurrentDate,3,1,0
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,clientRequestsOurOptions,7,4,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,callBackend,7,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,revalidationResponseIsTooOld,14,3,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,negotiateResponseFromVariants,33,6,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,retryRequestUnconditionally,4,1,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,getUpdatedVariantEntry,10,1,7
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,tryToUpdateVariantMap,8,1,3
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,shouldSendNotModifiedResponse,3,1,2
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,revalidateCacheEntry,32,7,4
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,staleIfErrorAppliesTo,3,1,1
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,handleBackendResponse,23,3,5
4.1.3,org.apache.http.impl.client.cache,CachingHttpClient,alreadyHaveNewerCacheEntry,21,4,3
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,CombinedEntity,5,1,2
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,getContentLength,3,1,0
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,isRepeatable,3,1,0
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,isStreaming,3,1,0
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,getContent,3,1,0
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,writeTo,16,3,1
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,dispose,3,1,0
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,ResourceStream,3,1,1
4.1.3,org.apache.http.impl.client.cache,CombinedEntity,close,8,1,0
4.1.3,org.apache.http.impl.client.cache,ResourceStream,ResourceStream,3,1,1
4.1.3,org.apache.http.impl.client.cache,ResourceStream,close,8,1,0
4.1.3,org.apache.http.impl.client.cache,ConditionalRequestBuilder,buildConditionalRequest,25,7,2
4.1.3,org.apache.http.impl.client.cache,ConditionalRequestBuilder,buildConditionalRequestFromVariants,22,3,2
4.1.3,org.apache.http.impl.client.cache,ConditionalRequestBuilder,buildUnconditionalRequest,19,1,2
4.1.3,org.apache.http.impl.client.cache,DefaultHttpCacheEntrySerializer,writeTo,9,1,2
4.1.3,org.apache.http.impl.client.cache,DefaultHttpCacheEntrySerializer,readFrom,12,1,1
4.1.3,org.apache.http.impl.client.cache,FileResource,FileResource,5,1,1
4.1.3,org.apache.http.impl.client.cache,FileResource,getFile,3,1,0
4.1.3,org.apache.http.impl.client.cache,FileResource,getInputStream,3,1,0
4.1.3,org.apache.http.impl.client.cache,FileResource,length,3,1,0
4.1.3,org.apache.http.impl.client.cache,FileResource,dispose,7,2,0
4.1.3,org.apache.http.impl.client.cache,FileResourceFactory,FileResourceFactory,5,1,1
4.1.3,org.apache.http.impl.client.cache,FileResourceFactory,generateUniqueCacheFile,16,3,1
4.1.3,org.apache.http.impl.client.cache,FileResourceFactory,generate,21,3,3
4.1.3,org.apache.http.impl.client.cache,FileResourceFactory,copy,12,2,2
4.1.3,org.apache.http.impl.client.cache,HeapResource,HeapResource,4,1,1
4.1.3,org.apache.http.impl.client.cache,HeapResource,getByteArray,3,1,0
